,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20140630,94.3393,78.9308,54.6501,75.6251,67.7199,72.1489,54.5736,,64.2999,68.3836,71.2647,42.3725,81.5376,13.0936,59.7164,7.8908,28.1495,89.1179,64.5649,29.644,12.1997,64.618,32.3922,73.3426,71.8142,89.6953,72.4981,30.5569,40.4785,51.438,62.599,71.806,65.5529,53.2259,68.0048,46.0222,54.4953,14.5685,44.3301,20.9381,47.9756,54.0876,64.4196,83.8722,64.4649,58.7079,,,7.0807,47.2582,65.5936,15.9805,42.501,56.2628,25.7443,61.4194,65.466,46.6229,94.4259,80.1697,19.6391,62.646,17.4819,25.0122,47.9874,12.4199,17.8663,34.1542,55.5018,30.5081,40.033,39.6698,29.2436,54.9102,74.547,22.6901,21.1577,53.2081,45.9176,53.3891,70.5769,57.9524,35.4814,8.4398,13.8554,14.015,66.9437,45.514,20.0426,76.6077,40.3326,19.7412,61.6513,51.4105,74.4123,36.2857,68.8789,,7.4803,18.2566,16.4158,33.5292,40.5444,13.6954,42.6996,36.2953,58.7566,7.3631,15.2125,23.4552,9.1389,18.7733,24.5587,54.9161,94.3688,64.7197,18.998,79.2333,70.6212,94.8229,93.5797,37.6626,46.776,50.9882,80.2659,55.0121,76.9054,73.086,61.6091,94.3104,68.5255,79.5557,56.5939,72.491,45.6819,76.4907,37.3215,62.9452,69.2361,57.2396,55.7306,42.7974,82.6005,47.4753,79.2068,71.7784,85.0669,80.4512,69.4455,65.8099,43.4552,76.6149,37.7424,75.7356,13.7471,28.4598,8.8006,33.2478,67.5212,46.1195,69.5279,86.9228,70.5089,47.0438,53.079,52.0423,60.0468,47.3039,83.6409,71.9805,48.7619,60.9265,49.7928,63.3456,18.8916,65.9317,52.0929,63.3744,53.3189,53.4121,41.0846,49.5564,15.5636,40.7598,61.6213,57.0656,63.7323,18.8419,38.1342,33.8681,49.1613,65.0666,23.4176,51.8586,61.349,37.963,66.5491,48.3531,64.8699,38.5511,79.4796,78.1229,33.0778,60.1749,75.6284,64.4152,27.9956,32.8994,77.0982,69.0353,28.7583,78.9297,57.1121,65.8208,48.4439,65.8356,,,77.9306,44.5707,,62.762,23.9708,94.2624,40.7641,27.8184,68.662,38.9401,39.0082,79.8863,71.8442,67.9883,,94.3454,94.0546,84.7235,75.821,78.5358,,43.8345,51.3065,42.8501,,37.5853,94.329,92.9723,92.9575,21.0509,92.9255,47.4412,71.2422,84.9404,93.3042,64.2669,74.7715,86.8676,52.828,88.4468,83.3456,88.5421,42.0261,79.5232,84.0375,66.6799,38.5266,68.0578,66.7923,66.3895,81.4591,47.9361,93.8106,76.6932,,45.8803,52.931,49.1264,67.8722,70.5598,24.0867,55.4049,55.5924,64.8375,73.1859,54.175,93.0059,14.9049,79.9572,93.4938,72.1214,78.715,67.001,,94.2777,,,18.0058,68.4636,57.4623,,41.5804
20140731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140930,94.0898,79.5793,53.7895,75.1685,68.1602,73.2506,53.662,,61.86,67.1475,71.5035,41.4591,81.2147,18.0414,57.9895,7.2647,27.011,88.599,63.778,20.2963,8.3643,64.2479,31.1209,67.1704,74.4379,90.9632,72.2063,31.318,40.815,57.9371,64.3982,75.5713,69.7178,39.5111,69.4795,46.3168,54.6681,12.5829,36.6522,22.2013,47.7671,56.9617,64.1631,84.19,74.2602,62.3058,,,6.1519,47.2141,68.0339,17.8433,41.7208,55.6374,25.118,58.7549,66.0814,49.7916,93.9153,80.1949,22.9322,65.7785,22.0172,20.7014,49.8014,13.4889,10.4985,34.4303,56.0097,32.0452,40.7688,39.0518,25.4865,56.8868,65.6649,24.2613,24.5564,50.9222,47.5803,42.6227,72.1981,65.1879,35.5733,9.2488,13.4017,16.3991,67.869,47.0521,13.9848,77.5253,40.1625,19.7327,75.333,51.9664,79.0281,,,,8.0718,18.9338,19.1275,35.2703,39.7925,19.2249,59.5788,40.7226,57.9235,6.494,19.8909,31.8494,8.4421,34.7831,22.1106,,94.0733,63.9997,17.4309,80.7167,69.24,94.5686,93.6115,36.3819,46.1205,52.0745,78.4495,54.7173,76.3338,74.8204,60.8625,93.5969,69.6246,80.3239,55.5821,72.4192,49.7091,76.2872,34.6381,62.6807,70.1535,55.7643,62.8297,42.3208,81.811,49.3727,78.3034,72.2766,85.9746,79.8345,69.5099,65.8702,44.6874,78.192,37.5232,75.6535,13.0821,30.231,9.0872,36.3786,66.6781,46.5759,70.918,83.7636,72.559,46.4157,50.4191,58.8018,59.9642,46.5271,83.205,72.0002,51.245,65.2505,50.8993,65.3143,18.8408,58.9436,50.9955,63.4733,54.336,53.9712,37.8689,45.0483,14.1688,33.3478,59.7525,58.7754,66.0355,21.0194,34.5323,32.6541,50.9638,64.1839,19.5309,49.5091,66.2938,28.2419,76.0008,47.7262,61.5512,39.041,75.624,76.9313,25.0488,57.3316,74.2785,65.31,28.8785,30.5238,77.0828,71.5382,28.6968,76.7941,53.2685,65.4457,44.8587,,,,80.8875,36.5159,,69.3236,26.2116,94.3296,39.8452,27.0946,68.9346,38.1426,36.9967,82.229,70.8926,68.6589,,94.0705,93.8227,83.9855,80.363,,,45.022,50.9385,45.2704,,42.1754,93.9929,92.6977,92.63,20.0784,92.3305,45.9863,73.9726,84.1842,92.8918,67.3004,74.2457,86.4258,53.0657,88.3781,83.4678,87.8668,42.6706,79.8881,84.5319,77.3472,39.3871,67.9519,66.9356,70.4269,81.2042,46.9388,93.293,76.5144,,45.0965,52.9527,48.944,,,27.4463,56.8757,54.6641,57.4459,72.6001,54.8899,92.7809,14.6473,79.4037,93.2184,71.9533,77.9353,68.1434,,93.6309,,,17.6977,70.3652,,,38.865
20141031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141231,94.0109,77.2046,54.0798,75.2458,66.0105,71.0795,56.006,83.7511,61.983,66.0711,69.3987,48.0613,81.397,19.2,58.1602,7.4383,30.8801,82.4051,63.3816,25.6437,8.0649,63.472,29.3458,66.6115,71.1123,84.6881,73.4403,40.1394,43.512,67.1459,62.0594,82.7666,79.4517,36.2489,71.6052,44.7513,42.021,13.0919,34.4664,25.5731,47.2062,55.0677,61.1595,84.7284,72.0374,61.1846,30.3551,73.0188,3.5467,39.9683,64.0644,16.1431,34.4484,49.4156,20.5575,58.7327,66.2519,52.4391,93.8344,79.5815,22.6189,66.7368,24.5358,34.7802,52.0096,8.0512,17.9365,31.3955,56.2198,25.5236,40.3204,43.0393,30.1137,55.6232,58.8883,28.994,22.5841,52.8216,36.519,48.7779,71.6301,71.3467,31.5632,16.8127,7.4788,17.8422,69.2641,51.213,13.4009,97.7221,50.8657,25.4754,81.2814,52.705,79.6822,34.3351,74.0995,47.9994,14.03,17.7638,17.2776,38.7024,42.1496,24.6382,69.5977,38.7769,60.3988,9.4574,21.9502,35.6962,8.5366,34.8515,13.6894,59.3267,93.7252,69.0112,18.2046,81.5206,69.3495,94.486,93.8294,36.1182,45.6797,50.9331,80.196,55.4148,76.6607,78.9145,60.7347,93.3417,69.6445,77.8896,57.9021,64.4159,54.4123,74.9126,33.2148,64.5475,69.1021,55.408,62.3855,40.6006,81.9698,43.6158,76.2846,73.7991,83.6245,78.8158,64.8413,66.7218,45.9394,71.0563,37.4761,73.9923,14.5955,24.3344,8.7707,36.01,68.0572,43.9934,72.9242,84.7353,74.9182,46.9273,50.6661,70.4137,62.7457,44.0962,83.4746,67.4979,54.8701,61.6607,51.214,67.4325,18.148,61.151,51.9129,63.1621,56.4217,54.0367,37.2008,40.0318,16.0333,31.1359,60.7745,56.2968,47.5047,32.8292,33.9543,31.9226,49.5778,74.8251,28.4226,47.8381,66.5861,28.2952,88.7935,45.9256,61.1767,32.6567,75.9658,81.6795,26.5835,54.9072,73.2932,67.733,31.98,38.9075,72.8638,79.5066,26.9167,75.254,52.3436,64.4764,41.4014,78.2226,94.6003,93.7492,82.6788,37.9709,50.5357,78.4931,21.006,94.2801,49.4125,27.5752,68.4474,33.2276,49.3811,80.195,71.6319,68.9507,76.0337,94.0746,93.6931,83.3241,82.5491,85.1869,62.489,46.8196,51.826,43.9119,93.7379,42.0472,93.5357,91.1677,92.4444,12.281,92.4867,44.5303,79.2812,84.0328,92.541,75.2295,79.4277,85.5539,51.6648,89.7434,82.1999,87.2102,45.361,78.5755,83.2351,84.5921,41.1112,68.3561,65.7811,76.8408,79.0293,45.5281,93.4424,50.9167,93.9382,45.216,53.5358,47.2025,81.3504,83.7046,26.5855,57.6834,55.2034,64.5614,71.1344,58.2403,92.5206,16.8785,79.0671,92.2405,69.7808,79.1332,68.6672,93.1382,93.5405,11.2203,68.3512,31.9318,71.058,54.7034,51.1253,46.0182
20150130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150331,94.0687,77.9098,50.6755,69.2289,65.1827,69.787,58.4412,84.4382,63.6469,65.5008,67.4198,52.9899,84.8069,18.119,57.4396,6.266,30.2336,80.3252,62.4149,24.029,8.6383,63.0192,31.202,70.5956,70.5264,85.5361,73.8493,40.7499,42.9853,71.8476,63.7283,86.3287,84.6817,38.4542,72.3365,50.8139,40.4899,12.4083,33.1092,22.9141,45.8303,50.5664,61.6243,84.8655,71.6245,60.8568,,,3.7847,37.5362,64.0748,15.804,22.6521,49.7244,16.6504,58.5307,61.7451,50.6393,94.0919,81.8542,19.0805,64.5563,20.3707,29.1992,47.1106,7.1229,12.937,29.6335,53.5206,22.4783,36.7204,44.7315,25.4988,52.839,57.1186,30.9776,27.7343,54.3125,38.9022,48.6724,73.1302,78.289,29.6294,15.8721,7.0949,14.3949,68.4912,54.9271,14.1337,98.2962,54.2196,25.2991,72.315,55.4902,83.7588,27.3615,,,24.7335,17.6612,17.1078,39.3228,39.7144,32.24,76.4235,33.1706,59.5385,7.5966,19.3269,37.4088,7.6043,19.1145,13.2998,51.7084,93.215,62.8249,17.4918,81.6443,70.4267,94.1788,93.4829,33.6152,45.6296,49.6545,79.727,46.0984,74.7283,81.3266,60.8747,93.2345,66.3824,77.8667,56.9617,81.3867,49.7284,74.3932,25.7828,64.5904,58.182,56.6224,71.0733,39.1623,81.5992,44.5725,76.7519,60.9129,82.098,78.4917,58.3541,66.7756,43.5578,71.7795,20.7494,72.242,13.2159,26.5554,9.1921,37.3538,68.2703,44.1304,75.1741,84.7444,76.9395,42.8979,50.141,72.3315,61.8664,36.0223,83.34,67.6968,57.8008,61.8207,48.8228,66.4167,16.6551,66.3183,50.7735,64.3912,60.4762,55.5721,35.7464,44.7566,12.853,29.4618,50.0689,56.8063,44.9258,30.5469,30.5692,30.1026,47.7055,75.677,32.4743,42.9452,64.6362,26.9947,89.4489,41.3362,60.2618,31.2835,76.9857,78.4064,25.0151,54.4821,71.554,67.4314,29.5949,26.7882,71.6237,81.1376,25.3932,73.4983,50.5635,65.2215,40.3987,,,,76.9826,36.6779,,82.1019,19.9409,94.8213,44.0374,26.9071,54.8151,33.5446,61.7179,82.804,70.8467,68.3171,,93.8764,93.4222,82.696,78,85.378,,47.0108,53.1084,44.5951,,41.2948,93.315,90.9519,92.5634,10.9165,91.7092,39.4015,82.6259,82.9898,92.4228,78.0056,79.5409,85.6034,52.5091,89.255,81.888,86.7021,41.7904,76.6163,83.8681,88.0135,40.771,68.1806,65.7082,82.0772,78.9393,43.2033,93.4437,50.6356,,44.7766,52.8918,43.6318,85.4683,,25.7252,57.9226,55.31,68.4057,71.1514,41.2456,92.4681,15.3877,78.7936,92.0593,69.5653,78.8929,68.2006,,93.708,,,29.9674,69.0878,,,47.7533
20150430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150630,94.1303,78.0608,48.9632,68.0444,66.0506,68.3768,59.3209,89.0492,63.0072,63.9362,69.0333,56.5923,85.3908,14.9339,55.6088,4.5888,29.0755,79.7441,59.1455,26.3939,8.537,63.3347,31.898,69.1289,74.3169,84.2841,73.4611,45.1728,43.9831,79.3283,63.7081,85.5657,88.0819,39.1584,73.6283,54.1826,38.1153,12.7757,31.2855,28.1455,46.7758,55.378,61.4042,84.934,73.6407,61.7279,,74.669,5.9056,39.3587,64.4584,17.3461,33.651,47.947,22.529,45.7963,63.8363,50.4663,94.203,81.6985,19.9144,68.2647,25.5015,33.6897,47.2456,7.3011,13.0019,31.8478,57.0365,18.7625,38.3893,47.053,33.0267,57.3566,60.1255,31.9981,39.19,55.2601,35.0476,48.5478,74.6295,84.5283,35.1461,20.8045,6.7307,25.2461,69.1107,57.4918,18.2562,101.7826,62.8188,22.3788,80.5219,61.6597,86.934,24.9779,87.5129,,30.4498,19.9815,23.7259,41.6832,40.617,48.0537,85.3018,38.2386,65.5496,7.3385,21.8529,39.852,7.7502,15.6978,13.3417,51.2596,93.7226,71.0417,19.3865,65.2584,70.9634,94.1688,93.2967,36.0638,46.7782,42.662,78.5552,46.3791,73.9025,82.8821,59.5591,93.6238,69.993,77.4653,56.946,86.7163,54.6704,77.3481,29.0914,65.6962,58.6427,59.7313,78.0692,34.415,81.0848,48.415,77.2284,70.7754,82.8273,77.9275,58.2922,65.7606,45.352,71.3248,22.3072,72.3625,13.738,38.4929,9.3099,69.3568,68.6629,49.3691,77.9959,86.5889,79.7094,46.2118,47.3856,79.878,63.0696,40.192,84.8269,67.4822,59.5518,62.3603,47.6133,68.3474,17.4608,65.8828,48.7592,69.2066,63.2688,57.3898,35.2971,45.6217,11.9937,32.7922,51.0542,58.0131,45.3848,26.4438,27.5667,32.1333,54.4043,88.2115,23.6359,35.313,68.9716,26.8232,88.344,38.6405,55.3033,29.6446,78.9698,79.1471,23.5209,56.6216,71.4278,67.8541,30.8261,12.9085,72.3171,82.2976,29.6005,75.2353,51.5762,66.2075,40.9512,87.8155,,93.9359,82.1469,29.0871,,86.8807,19.7398,93.938,35.5826,29.641,55.9196,35.735,76.2478,88.529,70.3523,68.0099,77.6608,94.3146,93.6276,82.8898,85.5422,83.6665,,57.4424,54.377,46.0056,93.6939,41.7139,93.5735,91.2679,93.0948,12.1957,91.3714,40.2727,87.016,82.7026,92.8018,84.6206,75.6163,85.6459,54.258,90.562,80.8923,86.7914,41.6692,77.8913,84.2428,86.5984,39.5464,69.6103,64.5754,86.9205,79.1145,46.7308,93.0522,46.8175,,44.533,53.993,46.4529,89.732,86.9481,28.6122,60.8252,58.1337,80.6161,70.7715,38.1972,92.7963,16.0646,74.8404,92.2254,70.4758,79.1017,69.5766,93.4688,93.6184,,66.1306,18.831,72.1605,,,54.7426
20150731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150930,93.9541,78.7795,49.9346,68.9844,67.1383,69.4453,58.9159,86.2728,59.7528,65.6273,73.5061,57.5052,84.5818,19.2611,54.9294,4.3958,31.3918,79.0167,62.0782,18.4643,12.8272,62.1173,27.1977,65.8822,73.0127,87.4078,73.1203,41.808,46.1816,73.2546,57.9675,81.4212,84.8304,35.6838,74.3477,58.475,35.5048,11.5097,33.5657,26.7834,51.002,58.0608,63.1278,84.9708,73.0428,61.6683,,75.7677,3.8362,38.2922,65.1974,20.6177,24.8989,45.6132,25.6016,48.6043,65.0295,49.6009,94.1561,82.5436,20.9745,68.8341,20.1396,33.9526,51.8116,7.2939,16.7051,30.9491,57.3418,20.8256,45.2829,51.5061,32.6786,59.7814,60.7652,30.0958,48.8496,53.27,32.2346,50.5878,78.3977,80.4581,36.7534,19.9172,8.3267,23.5101,69.4174,55.8466,21.3513,107.0673,61.0812,20.5292,78.8504,60.6385,83.6942,24.774,,,39.1955,20.1122,24.4755,41.9314,29.575,40.9812,44.0468,18.1308,54.312,6.2374,24.231,33.0646,28.679,12.3138,12.1333,49.6938,93.7043,68.4028,17.8658,66.4747,69.5073,94.2121,93.1258,33.5634,47.9936,39.4053,77.5696,44.0677,72.2759,78.8323,60.7009,93.2986,68.2319,77.8002,58.4706,84.34,55.9017,78.3818,24.9006,64.8022,60.6608,56.3653,73.9302,33.8717,79.3821,49.9541,76.9885,70.9614,84.0494,78.1607,68.5657,68.9174,46.729,74.8597,24.8821,73.4762,14.4203,36.1378,9.8631,70.4547,68.8342,47.2382,80.8016,86.8208,81.09,45.3017,48.0145,76.5095,63.5078,39.7864,82.7992,67.8158,38.2627,62.7732,47.5964,68.956,17.9271,59.3539,48.8376,66.716,65.5877,60.409,35.3512,45.1259,20.1655,33.9742,50.1809,55.5602,46.2645,33.8525,27.3328,30.6611,46.2393,87.9585,25.8665,34.3787,69.6768,24.2431,90.8005,32.3391,55.4615,28.4677,74.9112,80.042,22.2805,55.9585,71.9234,67.9123,29.5482,13.6066,72.9896,80.6531,31.0516,73.0027,50.5618,64.6188,38.4458,83.6751,,,82.8249,31.4598,,84.5669,18.5342,94.2016,42.0975,30.2168,57.7717,34.6102,72.704,85.0788,69.0724,67.3125,79.6834,94.2179,93.9533,81.7921,82.8361,79.5651,,56.1215,55.7703,44.9411,93.6465,39.3116,93.3644,91.3261,92.7555,11.2827,91.4269,41.8815,83.8487,81.3121,92.3517,80.1064,74.9392,85.7774,54.8763,90.564,80.7668,86.9812,48.7538,78.3665,82.9444,83.6152,48.3728,69.5425,64.941,80.6351,78.2449,50.7962,92.9731,45.9743,,44.7346,58.3019,44.3976,,,27.7832,60.6913,59.9047,80.3508,71.1496,41.1542,92.4984,15.7187,74.4665,92.1482,70.8655,78.3736,70.792,,93.6358,,,17.8175,73.2894,,,41.0245
20151030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
