,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20140630,48.2669,-1.0351,106.4932,0.5133,28.0463,12.111,-30.6275,,17.2755,10.3158,-33.3453,256.7936,9.4232,-1.5047,-2.4048,-11.7983,17.9987,89.831,4.6958,-30.7988,31.1935,19.7697,10.547,18.6181,9.396,8.4602,-7.5413,-20.787,-0.8684,63.6352,-10.7342,20.8949,29.9896,16.5752,1.8112,65.1542,12.1861,-24.8542,3.7796,3.6273,3.3991,28.6781,-9.6289,29.9565,12.4108,-19.7868,,,4.636,10.9936,-7.8882,-78.4532,-10.3798,17.1246,15.0123,10.2062,28.1066,19.4322,19.1164,33.4043,176.2975,37.7373,54.5433,49.7607,27.4074,84.0748,22.8144,-8.0467,7.4499,9.6379,26.5554,6.1724,53.9186,60.5552,151.5743,23.715,35.6099,26.0201,6.9006,79.4251,21.7445,51.2833,38.7417,-8.9401,35.1271,34.115,2.5912,32.7075,26.3503,65.4307,-1.0884,17.514,-2.7697,43.9738,31.5264,,29.7154,,30.8529,23.8497,74.689,15.0853,-35.3503,25.3787,159.3945,20.7864,115.1904,-10.5922,48.2041,201.3335,48.4084,-35.6621,,,26.9251,26.6185,11.234,-23.6964,0.8479,18.7779,11.7346,0.4505,1.5596,-19.7444,42.0206,-4.174,9.147,74.3787,-10.7012,31.5391,17.7499,11.3117,3.2659,1.4559,-3.3348,23.6532,8.7978,48.3709,1.5982,13.8988,37.7767,-50.6426,2.6809,6.2604,8.4773,-8.9069,18.5725,9.9952,-5.1582,23.8299,22.8251,-9.0843,-7.1302,13.1259,1.2138,19.4699,18.2266,-23.3188,16.93,10.4472,-17.3968,29.5766,-30.301,13.9017,5.6395,94.735,0.9692,38.1345,146.5125,3.2853,29.6765,61.5324,0.0573,10.5945,6.9953,9.3852,9.3719,12.2751,3.9159,15.222,-5.6489,27.1248,1.3715,21.3631,13.0708,-11.9403,6.5225,9.8241,33.0869,22.0349,0.973,-55.6011,26.9128,11.4628,14.1784,-4.127,11.8084,-10.0447,9.1612,30.0278,-2.2497,60.327,5.6311,10.1385,-2.173,25.4597,-43.4195,340.7019,5.4635,18.4791,18.8512,20.1567,13.5925,15.8157,8.0871,15.6781,,,34.0144,13.5535,,24.0077,7.3925,45.052,49.8701,5.0293,,0.4158,78.8323,45.2142,7.1066,19.1313,,11.1178,15.8002,10.8695,24.5377,22.5749,,44.8837,8.6105,13.1862,,30.5451,13.482,24.7327,6.6158,-6.0063,29.6709,12.6489,24.2102,11.9266,9.9857,40.9254,-8.545,9.6831,13.6761,15.0869,5.4999,-3.4838,7.9894,24.1798,13.9622,18.8078,-15.2947,-6.4256,36.5232,-19.6572,12.1594,28.1024,10.8875,26.2887,,4.8018,8.0729,8.0327,74.714,,14.0705,-12.2867,-7.702,33.9824,-0.9047,22.8315,14.1988,-5.5247,3.6677,13.9943,-11.4812,-5.8564,1.2321,,24.5158,,,14.1765,16.8392,,,37.7931
20140731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140930,46.3409,-0.4348,77.2555,7.7775,11.3582,13.2815,-31.5983,,16.3605,29.5706,-6.6594,120.8957,11.4084,-8.677,-6.2261,-9.1447,18.6027,54.2462,5.7496,-41.4705,23.6394,28.3179,-7.4413,26.0779,12.0706,44.2322,-8.5642,-26.562,2.076,57.3114,10.5732,29.0697,37.215,13.7009,22.7856,81.7843,20.5522,-21.3793,0.2377,2.0077,1.8269,29.8366,-9.6152,16.8591,11.7409,-18.0281,,,14.0344,31.3851,-0.6018,-75.7512,-1.0563,16.644,24.5364,1.0214,25.3662,22.0109,19.5023,22.9517,183.9304,49.185,45.9299,42.5967,34.0331,78.4406,22.0826,-5.7291,5.3744,13.3729,18.4045,14.3348,55.5276,60.2062,142.0638,26.7413,11.3279,20.4404,9.0378,67.5302,7.7283,52.5079,36.7447,13.8197,36.5645,33.4808,4.4029,22.7365,27.1353,28.4685,-11.5779,26.0871,28.0949,48.4121,32.2441,,,,28.8734,21.937,70.7976,21.4761,-6.3687,24.4272,133.9986,2.5918,169.2038,-0.5316,37.0564,173.7948,45.44,-6.6315,,,23.8641,24.1872,9.9798,-23.4016,-4.6458,22.3408,16.2152,1.3473,0.9336,-25.6121,30.4842,-1.1344,9.9471,68.1508,-10.5784,28.1921,9.135,17.9498,-3.2726,-6.2328,9.7524,16.5889,8.4902,37.9874,2.873,11.7244,53.2854,-43.8535,2.4183,0.0695,14.4124,-20.5222,17.9813,13.0023,-8.6724,15.6266,22.4963,2.4035,-7.6286,10.0513,9.1978,24.3524,20.9925,-25.8393,15.5193,10.8333,-7.6413,30.2994,-29.6811,5.8518,11.7422,107.2439,-1.3535,8.4543,107.6309,-17.6738,27.1803,70.4999,0.2702,9.6454,1.1986,1.4232,17.0685,16.2867,-2.9135,10.0804,-0.2227,22.1571,-0.9916,25.9219,13.8565,-6.7988,5.776,19.3779,18.4107,18.0137,1.5293,-58.4098,19.9805,10.8741,32.8619,-5.4094,7.1491,-11.1603,5.7536,32.1603,-3.15,45.9844,-1.5047,6.8087,-6.3349,21.512,-43.2707,390.9539,8.874,35.6259,18.999,24.9441,14.1306,11.3924,13.5225,,,,,13.3039,,48.1537,6.8778,49.4125,57.3036,8.1459,9.8509,-4.6374,120.4084,46.0371,6.945,12.7542,,13.1326,19.9724,5.1504,,,,42.3708,8.1816,10.963,,25.8404,12.1321,25.4577,8.8124,-5.1514,21.4668,9.7017,45.8846,12.3769,10.5613,70.4974,-14.1538,10.7186,18.3582,13.73,5.3704,-0.4946,4.4415,17.8398,10.6019,32.2552,-23.7682,-3.597,50.1941,16.5899,10.8258,22.1722,18.7869,24.043,,4.2646,5.1243,8.6593,,,14.922,-12.6327,9.6484,35.2473,2.8842,22.4018,13.6869,-5.492,2.3246,13.3259,-3.0609,-5.7649,-4.0286,,20.8901,,,15.7626,21.8362,,,30.5192
20141031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141231,40.6561,8.1002,16.3673,8.2909,9.0985,18.4058,-32.9268,44.3701,17.1053,36.5715,10.8302,130.0028,7.4565,-0.1816,-17.138,-5.2622,18.9669,50.35,6.1186,-48.6782,14.4741,35.184,-16.6856,15.4185,16.1197,86.644,-10.8816,-20.9962,9.0069,75.5187,22.634,63.2032,49.235,10.7469,29.3998,62.9869,14.7179,-14.9972,0.8891,1.658,-1.7032,30.8083,-8.5105,18.9109,13.3353,-17.3193,33.1327,30.7728,11.2629,28.4095,3.4505,-72.0233,-8.2631,10.4232,16.915,19.9134,12.3508,21.5886,20.3368,20.5948,99.7167,43.8376,41.5968,35.5223,26.3729,165.8829,23.8524,-2.3391,-5.9121,12.5557,10.7063,18.5076,60.3691,63.1249,114.0496,26.6971,33.1573,17.8645,13.0276,58.8958,8.3621,48.2881,35.2373,132.6676,26.4606,32.3865,10.0875,19.0883,39.497,1.586,-6.4946,38.0027,71.1933,27.4095,74.1355,32.7263,80.1793,82.1715,28.0348,21.0119,58.5711,15.5002,18.6229,44.44,146.3054,10.0816,150.653,2.6609,29.9375,129.282,37.7777,34.7168,8.7226,8.5785,23.1625,32.1163,10.2731,-21.1237,-6.2959,21.376,16.8985,2.1888,-1.1992,-18.0597,6.5395,-1.8886,10.3771,81.1793,-18.6541,25.0814,15.0015,18.0834,-4.9901,8.2779,15.9038,20.2895,11.1447,23.6509,14.7618,11.2483,76.0196,-31.0921,1.8579,-2.9025,18.475,-19.6195,10.4669,20.3183,4.8549,8.848,20.2985,19.8642,-3.2255,8.3168,13.6153,20.3633,20.1381,-13.0861,9.1432,6.7678,-14.093,27.6632,-28.0632,7.5549,13.0441,87.0974,10.1371,-7.7602,54.4328,31.0041,23.8525,72.5598,-6.9826,5.1613,4.1552,1.4422,10.0379,21.3476,10.0358,17.6938,2.2398,19.3915,2.109,27.6165,13.2371,-0.809,2.7065,17.4543,8.3197,9.9469,0.2648,-87.6426,12.9093,12.4071,13.4643,-3.9472,133.3548,-11.5605,2.5054,22.7112,-5.7362,50.7527,-10.5991,6.0469,-7.2873,19.6683,-35.6672,116.0128,8.1727,71.9613,20.5191,16.2962,12.9355,3.7381,18.5048,79.49,13.438,12.8062,69.5348,11.8569,30.6071,80.6894,5.1185,52.6158,61.3783,17.7234,11.6429,-12.4867,178.6487,99.2921,7.3723,12.1955,-0.3003,14.2844,20.2844,0.8826,27.7259,98.4875,35.4188,38.1977,-4.7858,11.2967,30.8842,18.8679,12.5875,27.6455,7.8852,-6.3282,10.4889,12.832,80.9652,9.2215,11.7454,101.3448,-18.0687,13.7938,18.1227,19.6725,6.4609,5.2312,10.2255,17.342,15.3638,67.9449,-16.7555,-3.0681,20.476,64.2299,10.2821,20.6104,20.2508,25.823,29.1872,1.0999,5.5108,6.7806,68.5292,52.5241,14.2579,-14.1559,18.0606,41.8945,3.9402,20.2469,12.163,-1.0404,3.9811,11.9809,5.8664,-6.6906,-7.9221,50.2694,19.2793,24.5139,15.5459,16.8492,21.4226,18.9192,20.2744,20.3363
20150130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150331,28.3913,-6.3479,-25.4059,10.214,-27.0851,10.189,-29.5018,133.0127,10.6271,5.4171,-47.1058,3.5598,37.3515,51.289,-37.9063,-9.7042,13.228,45.1772,8.1484,21.9904,0.2049,49.2546,-34.1549,6.1697,-0.6605,-6.0331,-14.9057,-16.5756,43.1452,85.3467,-4.4233,131.7557,83.0175,-7.5933,-20.7416,50.5038,1.8414,0.2319,-10.615,-3.0364,-18.6858,30.4532,-21.7048,-27.0812,15.7256,-29.0176,,,7.0499,25.4102,28.7665,22.6186,22.6413,-11.1078,7.6009,-2.4935,0.2036,9.0197,24.6994,-5.5954,-12.6645,77.9193,55.0386,5.0469,15.4901,40.104,20.2965,10.4052,-28.3726,-12.1727,-13.2409,14.2758,65.2605,22.8563,29.5474,29.0993,29.0754,-10.4909,35.3557,33.5714,-31.8442,119.8222,28.2519,1687.02,-0.0096,41.1297,30.3537,52.7561,51.5689,-19.8392,-51.2828,37.3575,286.3028,11.3202,169.5607,38.2229,,,72.7584,25.5358,32.7196,16.0589,207.5453,149.5805,251.2413,45.151,152.6205,20.7759,3.1716,27.6118,57.94,39.8564,15.8956,60.4671,19.5239,3.0204,11.8788,5.551,-6.4241,5.0073,15.3661,8.8628,-11.4697,4.3004,-15.5147,-25.399,6.809,109.5027,-37.7967,24.1638,1.8152,44.1009,-5.7265,-19.7892,-3.4022,10.4208,4.4151,9.3951,13.777,0.1542,64.5381,55.9984,2.6072,-3.1195,4.9784,-3.3224,21.0158,42.3397,24.6783,-44.1165,5.3602,27.5867,-6.9686,6.4036,43.509,7.0082,28.0324,-14.4081,-11.6997,1.1652,-20.2928,4.2793,-5.8361,-6.7674,-21.3682,156.4224,-5.3229,-5.2248,46.8558,16.0652,4.4883,71.9939,-27.8973,-6.7463,0.4023,1.2539,6.9825,21.3903,0.9307,16.7462,-29.8865,19.2009,14.6909,78.825,2.0796,-20.1525,-11.9114,35.9084,-26.3952,-11.0873,3.2037,-33.8771,67.0962,11.0545,55.4051,-7.1596,263.0319,-18.592,-2.4972,12.6531,-10.4382,1.0136,-23.2149,11.2707,-16.1105,9.2888,-7.8232,2.9047,11.8574,162.3384,21.262,2.6581,13.8316,3.0655,7.3315,,,,252.3947,8.497,,220.8961,7.3827,47.8566,18.1243,58.5962,16.152,-34.4959,219.6875,171.7286,3.4509,7.4103,,19.5965,20.3148,8.2608,158.4178,185.6258,,-0.6188,-12.4769,-2.6907,,13.5759,2.4563,33.7794,10.4565,4.7019,19.9616,28.2358,237.4218,6.7823,11.3944,153.9571,-22.2836,15.7596,18.1013,-2.4388,8.3652,24.9044,31.1631,18.1897,12.0696,126.9826,-41.1075,2.4403,24.8972,248.8401,20.0696,-6.6883,24.1039,17.8024,,-22.424,-9.4188,-5.4089,143.2576,,13.4445,-22.4434,47.7008,97.1437,4.4078,19.9027,10.1906,20.94,45.056,1.168,-4.2243,-12.398,-16.6002,,10.7114,,,14.1726,16.5641,,,-27.4559
20150430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150630,34.0944,22.716,-19.3277,21.7561,-25.2657,6.6014,-24.4298,222.3677,6.6963,6.8711,13.9338,58.9715,36.9804,47.5284,-34.6182,-13.5877,10.6077,54.8293,6.6588,1.6242,0.3825,36.5445,-36.0428,12.4738,-13.401,46.1217,-16.2694,-11.6164,42.5594,160.0161,17.2025,325.3767,175.3907,-4.6798,2.6932,43.0972,-2.6756,-3.8338,-8.0427,-3.2731,-24.059,27.9719,-21.6442,-7.2064,13.9646,-24.2581,,,24.2357,11.0213,23.2353,13.1345,7.1347,-8.2071,-16.0154,152.9944,2.3513,6.7446,23.4864,-10.0156,-12.5167,110.8997,60.4393,14.0135,15.9065,50.6288,27.1696,10.613,-2.7152,-11.0842,-10.741,-10.1388,62.8373,36.1732,4.5101,33.7821,16.8244,-14.3322,37.6032,37.9984,-28.7779,178.995,27.6344,1609.517,10.4589,36.7987,18.2165,26.0348,71.8955,-51.2511,19.1821,25.4918,446.3645,4.312,306.898,40.8235,137.9787,,68.1109,30.2703,41.4085,23.231,167.2617,283.6163,684.3862,5.9885,123.2524,1.0827,6.9389,43.0078,46.6838,37.5677,9.9317,55.643,19.7449,1.7639,12.5684,-21.6407,-9.5283,7.3966,18.0764,7.085,-17.2419,1.1915,-2.4273,-23.2869,6.2037,195.3198,-30.5485,23.5877,2.1396,24.5465,-5.718,-31.655,10.4165,-5.179,9.041,8.9236,7.0382,0.4696,181.4091,35.2276,3.8994,-9.1368,-1.7867,13.0039,8.7707,21.8484,14.9915,-22.4654,6.9124,73.753,0.2127,-7.6008,25.501,14.051,24.9472,-0.54,-13.9098,4.5095,-33.8081,48.2298,4.8499,-8.416,-18.7125,300.885,-4.6169,-14.2561,-23.7451,-10.9684,6.4166,39.58,-23.0967,-14.2299,6.3914,0.4258,7.5278,34.4627,11.347,22.5095,-33.3488,16.7898,10.1736,58.2659,1.9868,-20.2631,13.4143,96.3388,-29.1631,-15.8459,-2.5432,-26.7078,53.3655,6.6359,31.0705,-1.613,305.8311,-17.9503,-10.8097,5.2571,3.4722,16.0559,-10.7973,8.6525,-15.2099,10.9655,-2.3472,52.4289,4.0957,228.4053,19.007,2.0825,9.4161,-15.9844,3.4651,351.195,,,396.2049,10.7849,,340.2377,4.4999,46.866,15.2964,45.6408,15.0408,-32.0549,349.3997,242.8591,4.0675,-6.3369,,21.6301,18.101,0.2698,205.6341,272.1963,,-3.4338,-10.1129,-0.917,18.2416,6.3463,2.8173,42.9782,6.9661,2.8892,27.9302,11.5613,259.3825,-1.032,8.4698,255.8274,-5.7137,17.8448,15.7614,-8.0106,4.7054,36.7896,30.1043,10.2294,9.4043,235.1658,-14.9352,0.37,5.6227,395.3178,11.1926,-24.1296,21.5643,17.0929,,-23.9473,-8.8571,-4.4386,136.3913,231.8665,11.9165,-16.0522,61.8959,189.641,0.106,17.6884,8.3404,17.4854,52.525,1.9738,7.737,-9.2817,-12.5087,,12.7717,,,12.316,-2.4272,,,-38.7724
20150731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150930,30.1934,26.0639,-33.4446,16.5347,-9.1569,7.08,-24.3497,144.5842,2.0995,-2.8046,-21.1718,94.2912,39.1169,45.3408,-31.4803,-9.9489,10.2891,34.7076,0.9591,5.0235,0.0739,30.9006,-36.8423,3.2319,-17.16,11.8249,-19.1159,-10.9971,44.0222,108.7521,20.5426,224.6696,124.1648,-8.0703,16.2599,44.9827,-4.6561,0.4183,-8.5671,-2.8626,-27.3196,23.5755,-25.3171,-1.4441,13.9353,-22.6829,,1.3821,14.7639,-0.1976,17.4397,10.8053,46.4262,-6.4163,-1.0719,200.4636,0.0797,3.9298,27.4028,-0.8968,-9.2124,74.6087,51.4603,25.4487,8.8276,80.5905,29.4807,11.017,1.7812,-14.9097,-11.6632,-17.0343,56.3068,42.7732,-5.3149,37.7656,45.1728,-16.0859,45.9973,36.5474,-22.0548,110.7973,25.1826,1430.6109,-3.336,35.1406,20.008,20.1885,95.1,-53.7083,89.298,14.9849,266.1758,11.6115,206.5176,40.1059,,,61.2843,32.8261,47.0807,13.5258,108.0773,378.8596,592.0738,31.5572,101.8794,-3.8044,17.4315,61.3917,65.5093,29.9274,10.857,29.6552,21.0074,0.6521,10.4454,-25.8894,-7.9807,5.7645,16.2677,4.2309,-14.9033,-5.5087,-3.2552,-27.3586,4.2785,144.0268,-30.862,24.9522,0.0899,21.4214,-3.3373,-47.9966,25.3286,0.2963,9.6739,3.5791,9.7393,0.2761,167.2837,18.3304,4.57,-3.8757,2.7872,30.5212,8.514,18.4516,16.9783,-21.6292,4.7573,60.4115,0.5194,-4.2334,8.7733,7.0788,25.159,2.0397,-16.7333,2.9043,-35.774,39.5835,-2.465,2.3506,-22.0762,159.8368,-3.2952,-3.7949,-11.6629,5.1892,4.9577,39.0399,-12.5707,-12.0462,22.4424,-8.0377,0.009,37.6594,39.2217,22.1756,-31.9894,16.2225,6.5866,73.5561,1.8521,-7.9402,-0.0689,68.4184,-33.8254,-13.0641,-5.6558,-16.1229,41.3263,3.5997,28.1435,0.5011,326.4995,-19.7617,-11.1374,3.5503,-5.7249,18.2771,-1.2282,14.036,-10.9129,11.9957,2.1958,42.2979,0.2035,139.8865,20.3925,-4.4721,8.9596,-12.6254,-10.4692,,,,236.3527,6.7417,,191.4553,-0.4422,43.9966,14.3705,37.0749,13.4331,-30.9785,118.8771,209.2052,4.3328,-11.727,,23.6698,18.6115,0.1321,135.1889,173.5638,,2.3572,-11.2096,7.1904,19.7611,21.1556,3.3785,37.4161,8.3185,2.5354,21.8958,2.7065,164.4076,0.1516,7.3761,140.7953,-9.0777,16.6812,15.0247,-8.5415,0.5205,21.9069,23.5247,8.0019,9.7806,176.906,-15.9687,-1.017,0.3595,257.0036,10.8495,-27.4769,20.9166,14.5059,,-25.6159,-10.8235,-5.7208,,,8.658,-13.826,50.7308,145.2939,-6.9978,16.6962,6.6073,24.3038,49.9773,3.0141,0.6696,-9.9725,-10.051,,16.0801,,,11.61,-2.3435,,,-39.0956
