,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20140630,1.231,-8.5113,17.3887,232.7126,-11.6011,73.6721,-68.4854,,18.1999,51.1364,-55.1141,214.2505,27.6103,-2.6729,-16.0177,27.7629,-5.9536,31.2012,67.165,-51.069,15.3449,109.7239,1042.8686,-27.1366,10.1042,-15.637,332.8731,-120.5865,-56.3816,93.1262,-199.7633,16.819,29.4519,11.4343,-49.8499,19.1271,3.5454,-37.4056,-0.9935,16.4445,-18.5376,-11.1871,101.1844,-10.767,2.551,-58.0722,,,9.4388,18.8502,-207.3016,103.9092,34.681,17.4482,-30.0624,-36.3929,1.6829,30.0471,-0.0329,-6.332,-7.959,243.3154,31.2711,-11.4136,2.005,-38.1975,4.9864,-24.112,-38.3153,-28.9261,-26.2635,-77.3051,19.3881,25.5787,19.0734,-33.7218,-24.3578,245.3502,8.5632,70.8171,-180.3318,119.7611,27.0947,-20.4478,31.0576,13.6263,-27.9989,628.3316,9.5222,-44.3236,-266.2939,-1.5794,-0.57,-159.3759,20.7062,,68.9671,,1.6826,19.8117,144.8376,16.7062,-27.0003,15.0774,292.0616,7.7445,108.1851,-8.2026,18.7328,198.6824,17.1364,-46.1248,,,-0.0527,-6.2274,5.7014,-67.9819,2.5246,6.6137,-7.158,8.6355,-17.3273,-25.483,47.0619,-0.6516,-435.1604,81.6638,-51.0742,-13.899,-25.1957,-7.0824,20.865,-41.097,-5.8996,2.4821,-8.7549,0.8526,-91.2832,8.3122,90.4198,-74.6557,-97.912,-34.6604,-34.2899,-4.1235,-0.0812,56.4136,68.8083,132.8756,-12.4178,17.7686,0.1026,-30.7688,-4.7792,-3.1275,-4.2707,-0.3551,-20.6554,3.6854,-132.8136,-11.2826,-784.8029,120.615,-7.3518,20.7397,2.0775,18.5732,103.572,-56.965,-358.7071,453.443,-16.6396,-53.0983,-38.5445,34.6967,-11.9197,-13.1809,-51.0366,-14.9305,18.4434,-3.4109,-23.4782,40.7528,-1.4633,-68.8362,76.4229,20.5409,29.3819,57.9612,-86.8453,-1042.079,1.1748,6.7976,19.7154,18.2108,14.4315,-136.5534,-9.2502,-15.2741,-14.8532,30.9699,-20.5757,35.6544,-7.8142,17.6656,-63.8567,161.1882,-12.3823,2.3925,25.0809,39.7826,14.8419,-42.9548,11.315,25.603,,,50.0877,5.8192,,-14.6672,0.9257,5.6765,408.5094,3.2919,,-16.3122,152.1347,104.8445,-59.2727,-1.4684,,-1.3641,-1.5573,-4.7077,19.0032,19.0468,,43.7434,-73.435,-24.7172,,32.6995,-1.8402,-0.2105,-4.9907,-50.0939,49.1719,23.2663,40.2364,4.3941,-7.4371,64.7447,-602.5696,13.5026,3.9331,27.7853,16.9015,8.941,-21.6164,14.3092,-11.0284,9.2077,15.6604,-15.604,24.7904,-55.7064,-0.9297,6.343,-18.3063,1.52,,-2.6016,137.6903,5.5688,,,-32.4102,-75.0768,0.279,75.051,-143.8832,-11.8002,-4.8122,-23.9742,-16.997,-2.1699,-30.4768,-1.1839,-15.6506,,-4.6681,,,-26.0432,-37.736,,,52.2489
20140731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140930,0.4898,-8.866,108.7021,196.3827,-17.4064,29.782,-73.5443,,86.9215,43.4301,-59.4724,148.0742,35.9534,-9.0938,-25.7628,16.6772,-11.8866,23.9425,64.3264,-54.3514,12.3051,79.0388,501.4346,-46.0793,1.8807,47.8347,325.4183,-89.0454,-50.7687,65.6035,-30.934,22.4152,40.9949,-27.8671,-16.41,18.7896,10.0701,-38.8073,-18.0726,1.8817,18.8158,-27.176,100.9023,-12.4175,40.923,-63.8132,,,8.1406,46.1852,-274.6687,103.0493,15.0219,37.1017,-26.4844,-20.7917,-1.6636,23.3114,-10.9358,-9.4232,0.8151,483.3363,27.2756,-18.8308,2.5613,-33.9341,5.093,-21.6949,-52.8154,-27.7065,-17.7585,-95.9439,17.353,19.1295,-24.4557,-31.9368,86.034,149.054,10.247,-6.7634,-92.3125,75.576,23.1532,45.1544,34.8167,18.2297,-28.6427,144.0053,-32.2954,-59.9695,-287.9295,-2.4178,46.5954,-98.9226,,,,,4.5386,16.1029,62.341,5.0815,-18.2307,68.6087,361.2289,-0.0226,78.143,1.3302,3.0257,198.6496,15.4446,-40.4019,,,-1.2584,-5.5867,-0.5765,-66.097,-1.2625,0.805,-10.2654,10.3682,4.1855,,41.5234,-7.0474,-49.3951,61.2718,-49.0641,-1.2377,-35.5106,8.7995,21.2036,-380.437,5.4467,-5.3875,3.6333,-1.5936,-86.7947,3.9011,98.7703,-71.805,-34.2914,-6.6343,-32.6843,-25.9952,8.9089,56.1358,37.0686,425.3296,-1.3944,46.317,10.5224,-18.5476,-10.9396,-2.8324,-2.7646,-12.8414,-20.2747,5.9278,-130.8734,-14.7317,-1424.3377,72.5187,-9.4164,18.7282,-16.3392,11.0456,94.9999,-48.4795,55.398,355.4317,-32.426,-48.8183,-22.1984,9.5163,17.8234,-15.905,-42.7746,-12.1346,28.8664,-3.8438,-23.5988,-22.1077,0.1309,-50.1516,-0.9136,-12.2588,55.4229,26.0712,-781.3219,-9636.5203,-5.6923,3.2051,1.0835,48.6697,6.9758,-115.1731,-22.5784,-15.425,-33.0689,-6.2567,-11.8268,35.006,-4.9659,15.6536,-65.3709,163.1526,-10.2995,25.1037,12.0542,49.9543,21.7438,-31.2192,15.7305,,,,,23.1733,,5.6464,6.0096,4.697,329.057,-2.574,,-17.6909,55.6081,49.7996,-25.0231,-9.8889,,-3.8253,-3.1264,-4.2482,,,,39.0769,-74.4906,,,-3.2465,-4.5263,11.7381,-5.1574,-34.6635,36.0953,3.3722,71.5595,0.8085,-7.4505,44.4377,-213.2115,0.345,6.8265,-3.1992,12.1531,6.4702,-24.3937,5.8632,-4.8661,32.0551,4.9297,-18.3333,37.9787,64.9161,8.7501,-5.2883,-17.7049,-4.8735,,-5.0873,140.1421,12.8926,,,-4.2404,-79.2798,8.6598,-16.4305,69.6607,8.6087,-6.2557,20.6969,-0.4861,-3.5123,-32.5558,-4.7465,-19.9802,,-8.0579,,,-35.433,-27.1895,,,47.4058
20141031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141231,11.2783,-9.1647,14.4432,75.6878,-8.088,17.532,-84.2266,55.9288,64.3637,20.1488,-6.849,115.3774,-49.8352,-4.1126,-74.8957,84.5279,-12.8584,-30.8946,15.5656,-72.1402,16.703,65.0968,178.8901,-53.4685,1.7227,3.5773,493.4525,-74.679,-59.6114,84.6164,-2.5985,56.2152,54.1278,-28.0168,14.8423,16.2207,29.9272,-33.0099,-21.2819,-3.0984,18.5853,-28.4801,-30.0597,-30.401,49.3812,-73.8543,8.4796,-3.7892,2.4517,12.2876,125.7771,105.2586,815.3264,34.0809,-20.4068,21.784,-7.2767,24.684,-13.1346,-12.2494,-9.313,287.2816,21.4705,-19.0429,-3.549,-55.1369,3.9223,-20.5579,-34.511,-39.525,-11.5305,3.3578,13.6377,19.6136,-33.0415,9.5862,171.3274,-7.4471,-22.6205,-6.4171,-261.5701,110.5717,22.1627,189.4889,236.5891,15.6434,-32.9108,162.2436,16.4587,-18144.2544,14.8979,15.3376,109.4057,-82.9717,47.3092,-2.582,176.9706,11.0156,5.2894,13.8453,41.9317,8.8474,18.3818,163.6509,2877.5981,-7.1508,51.1251,10.3817,5.352,189.6523,6.6408,-29.5353,-43.979,-59.575,-9.7279,-1.0139,2.6936,-20.2407,-10.5495,-2.3691,-13.2521,17.5587,-3.7989,-13.8728,28.009,-32.2642,-10.1616,91.3042,-75.4699,-8.7643,28.0992,-4.3115,11.9472,-6.0585,1.2777,-5.0222,5.8433,-7.2956,4.0331,-1.4602,80.5191,-58.3345,28.9527,9.6952,-31.5513,-16.1238,-17.755,37.0386,96.0631,78.6842,22.7593,-26.1402,9.8421,13.623,-12.6682,-4.3897,-1.9222,-36.6939,-23.5618,7.4072,-3764.4402,-11.5177,-1595.4791,53.8077,-22.1556,37.2136,-9.2217,13.5747,19.3217,2.4304,-395.2893,-16.7341,-31.8859,-43.091,-16.5599,4.6717,15.898,-21.8046,-80.3485,-5.2311,14.0509,-12.5043,-19.1051,-28.2101,-0.3974,-31.7367,-46.3016,-3.9725,25.4239,-0.6787,-18.6927,-714.114,-3.4881,3.186,2.257,77.4704,133.0473,-138.4791,-20.6363,-13.1158,-49.1366,-19.8884,-17.2784,2.7148,-21.3713,16.1709,-63.5579,75.4153,-14.1227,71.9245,41.6965,35.1912,12.5207,-18.651,19.3958,218.6375,-9.3991,-27.1196,96.9441,8.0851,1.8797,12.7992,2.7956,2.2033,280.9719,-7.1547,-6.7847,-24.7856,148.4149,26.8198,13.5852,-16.1255,-13.4437,-11.4115,-5.4177,-2.3433,26.7189,90.2035,-61.4995,34.8796,-75.5433,-15.1733,-7.8856,12.4027,-11.7661,-11.969,-5.8488,-48.2147,17.7649,16.8078,135.6056,-3.0193,-12.5991,58.1697,-2783.8918,0.8064,9.1956,-8.2837,25.1567,0.8645,-18.1632,-6.0549,-10.7454,77.0313,13.4178,-2.4282,16.9641,789.0881,-6.6723,-12.1227,-7.673,16.6588,-0.3713,-20.3256,138.455,3.3526,63.3042,53.1755,1.9575,-78.3826,8.579,-17.717,52.9708,8.4821,-8.9209,7.3863,-10.6141,-12.4693,-42.2611,-47.4643,-36.3404,1.272,-9.7582,-0.9627,-10.1496,-31.9773,8.5799,21.2221,5.4926,29.2938
20150130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150331,-4.4319,-64.8213,-32.6406,0.1906,-33.611,-37.608,-200.8659,108.8081,7.673,-48.1336,168.4409,-4.1546,19.7496,3.6987,-190.6731,-1935.4499,-9.5725,4.9794,-1.0969,18.1858,104.8696,-6.7717,-111.6592,-63.9469,-3.6109,-33.3363,15.5085,-254.7589,59.4225,71.6518,-27.685,157.0763,117.9649,-46.5163,-95.104,6.2278,43.5359,-21.8649,33.401,-36.2439,-93.4824,-25.1891,-5966.6344,-34.6267,81.015,-63.6121,,,-21.5643,116.307,27.3791,148.6303,-32.9907,-7.1921,-22.3919,-18.4888,-14.1745,2.6771,-11.1058,-35.4895,-9.9717,339.6434,16.3598,-57.7809,-19.8671,88.911,1.9604,-1.7449,4.2484,-10.3599,-44.6735,227.4659,13.3844,12.5394,-68.2919,18.7572,302.1876,-15.4363,-20.4142,-14.315,108.7747,230.3498,10.738,4425.7785,-0.8896,29.6707,761.2217,944.0834,16.0566,-6990.2219,-416.4902,21.9822,186.3639,64.8676,104.8566,,,,22.7088,9.8278,11.7693,-7.8317,-53.8932,1015.328,841.4354,-10.1561,148.4026,8.7859,-6.4407,130.5147,72.2125,-93.8847,-33.586,,-20.6667,-9.5074,12.5814,194.6612,27.7153,-5.3891,-12.3438,-4.9249,-1.3298,-12.5223,-57.4145,-89.1038,661.7698,147.3379,-95.9621,-1.4637,0.6553,33.006,-7.4651,1453.1235,6.6574,-14.4798,-11.4494,16.5069,738.9513,-6.61,16.8753,2.8385,737.5056,10.6527,-39.4938,-66.1466,-21.0467,564.4249,44.1018,-11.9754,15.7021,109.9493,-15.5235,348.9087,-29.9422,5.1178,11.2568,18.0196,-40.9804,1.3878,-263.1605,-22.1784,-38.091,26.42,-62.0094,201.5171,-30.6114,-20.5189,73.9638,46.4714,-96.1375,4.339,-95.5979,3.4723,-14.7775,4.028,-6.0452,9.8707,-86.0344,2.1133,-109.1035,-0.4587,-5.4873,-18.2017,-25.448,-168.9046,-53.932,5.4857,-39.3521,-41.217,-17.0291,-268.6923,-6.3582,-33.9066,5.2239,34.5455,-336.9484,176.4457,-20.9579,39.8253,-26.9108,-0.1798,62.2535,-9.3092,-9.7709,-12.3404,-36.3123,-54.446,-11.1153,191.9685,38.8505,15.3609,3.4624,-120.8162,164.9675,,,,,-3.9819,,135.487,-2.9613,4.7051,39.4145,8.6949,,-47.7586,53.604,,1653.8582,-29.565,,-12.9881,-8.1944,-4.3374,,,,1.7952,-150.0371,-48.1906,,-40.6385,-18.5497,13.6062,-8.8941,167.2875,76.0267,1.3143,378.3982,-3.2046,-14.5161,105.1182,104.3527,27.3878,15.8222,-17.0405,7.456,26.0513,5.4222,-6.5103,-5.6662,129.3498,-25.5979,-12.4301,13.3753,448.4628,-13.0016,-38.2969,-10.7339,-39.5527,,-82.2197,286.0301,-10.9867,135.0046,,8.5756,-97.1423,-21.0853,12.7679,47.0665,-40.6824,-11.1424,-58.8322,60.8414,-19.9415,-51.2632,-17.3884,-35.8394,,-10.3115,,,6.1412,-65.0037,,,-31.0101
20150430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150630,-7.8026,-11.22,-15.0806,-0.9231,-35.4594,-24.0749,-135.5039,,-2.5202,-74.554,109.2445,0.0827,24.3585,4.6555,-99.0244,-571.1206,-12.3679,-29.742,20.9151,4.9729,97.3716,2.4538,-123.894,-12.4263,-12.9164,-9.9366,5.5566,-526.8582,78.3487,161.4471,-33.8508,143.5855,197.164,-44.5296,-21.0087,2.5617,89.3687,-23.737,-11.8751,-15.9413,-73.4703,71.8569,-2167.7658,-24.0472,79.23,-44.8783,,,1.0011,13.9525,142.6337,-64.2311,-24.5704,-0.8603,-16.8295,88.9125,-18.1206,9.5107,-11.5832,-37.1777,-11.9857,241.3769,8.5176,-16.6177,-33.21,65.7238,2.5062,-2.8584,-58.9153,-20.9222,-36.7903,3.7363,9.7265,13.7545,-50.5184,28.5725,158.2057,-37.9266,-19.5845,-18.6132,434.3215,310.3001,11.1099,1986.584,-11.5397,26.2261,26.8591,263.7957,24.9414,,248.7333,-14.8596,307.4281,154.2067,183.6651,-10.9488,231.2843,,20.8396,18.4728,13.3936,-0.9309,-10.9477,1348.3445,1771.156,-11.4825,59.0141,9.2539,-6.6116,137.8091,43.2262,-71.7352,-30.5443,-6.0971,-19.38,17.1003,14.5193,-588.242,22.7139,-12.0545,-16.9769,-6.7137,-2.0298,-9.0003,-24.7196,-32.9867,389.6717,110.7201,-73.8802,-6.7787,16.4805,7.9433,0.7156,2148.0779,16.5747,-4.81,-10.3716,13.3323,1164.042,-9.5364,55.8938,-13.6945,19875.632,-1.5094,-34.5273,-39.6992,-23.6235,203.425,17.1794,-24.8912,14.7439,0.4601,-31.4815,189.0445,-15.5931,8.2042,11.9574,164.8069,-36.6118,1.9005,-474.5521,-1.6846,-108.4883,-2.5008,-28.2605,334.9789,-44.3441,-16.7966,11.8119,197.584,-68.1388,13.6288,-95.7872,11.8348,-3.1408,2.5241,26.9199,51.1418,-81.4388,6.7713,-88.7716,-0.1657,-19.4181,-30.1871,-31.1296,-85.3719,-86.1646,41.2813,-23.8014,-28.4388,-1525.374,168.7759,-42.8075,-39.0962,11.6008,22.22,20.1036,1081.904,-33.0006,23.3948,-0.9833,-19.023,116.5866,-8.3513,-14.5855,24.1013,-27.8369,-63.6234,-16.844,118.017,58.061,0.3846,3.1192,56.8326,37.8411,522.5075,,,234.5241,-23.1196,,347.6427,-5.2995,-17.4373,-38.3865,-12.7781,15.3523,-47.968,430.4346,96.2658,665.8577,-42.4512,,-16.8189,-3.8698,-4.9481,56.0985,78.2276,,-12.8234,-219.8175,-11.9815,,-4.7019,-18.8916,1.1268,-8.5265,39.0415,36.9925,1.1465,277.2529,-4.9375,-14.9556,185.5068,100.7461,36.3899,8.5078,-30.7562,0.4708,32.3609,-1.6692,-6.6525,4.0633,112.9466,50.2899,-8.8818,-9.5953,913.2561,-10.9353,-80.482,-18.6804,-54.8287,,-62.9151,-96.9557,-18.9241,254.551,108.757,6.9168,-243.7554,19.0211,84.8137,170.5047,-42.2012,-11.7392,-93.8982,38.6189,-19.9455,-87.2244,3.3299,-27.6001,,-13.3283,,,4.4583,-83.1811,,,-59.0212
20150731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
