,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2009-12-31,4.1433,19.2459,,-25.9981,54.0774,43.4951,,-69.7712,0.041,-14.7407,15.2899,24.6861,-84.247,7.812,36.0756,23.3192,7.2368,26.5629,49.2075,7.1512,23.931,-14.2394,53.24,6.9268,23.4531,11.3744,4.2254,73.8806,29.9264,25.0627,30.2716,-32.4675,23.8268,1.7127,-5.1462,-11.9197,37.6186,13.235,5.9548,-8.7932,-11.8001,25.3108,36.0084,64.1819,191.609,,28.1172,65.9533,37.335,15.0602,7.6738,9.0018,27.2872,-23.0756,58.5108,,88.4324,2.3227,-17.6396,48.28,1.012,48.1105,6.882,31.2034,-16.5134,59.4552,84.5259,-23.0227,-14.1477,5.4205,-3.3318,38.1055,-7.331,,39.6485,42.0597,-0.4054,-12.1223,76.0164,22.7909,2.336,66.2848,12.0724,-7.0358,62.1164,30.8337,-5.9226,49.2528,0.734,,61.1621,33.6533,5.7497,40.289,22.6721,-6.4104,-20.8921,42.5201,-0.6721,30.0572,2.3041,156.858,-18.6795,20.0737,8.0913,15.5889,61.6496,,19.2478,13.7232,12.0321,6.6097,,22.3981,-4.9719,-36.5217,37.6338,-18.2125,12.0599,-3.3235,-1.7908,6.549,28.834,29.7039,45.7483,14.7088,11.3002,32.2655,-0.3709,-22.9072,7.32,30.9515,-2.7353,20.1131,-25.9596,9.3245,,16.4236,-6.8711,-0.6805,24.2727,20.0114,-25.0158,-0.1207,-6.9827,2.7675,-3.4839,5.3512,,-19.5873,-51.9261,-4.9373,,-0.0981,17.8558,10.5874,-6.9249,69.1585,20.585,26.5991,40.4777,,10.4803,-4.8062,,31.7534,47.5867,10.5744,20.1185,104.316,-3.309,55.0548,10.0502,0.6572,8.9586,-14.8067,31.4468,12.5305,13.8961,-7.2292,-18.4149,37.3919,2.6243,33.0767,-8.4195,165.884,36.809,-0.6655,14.734,70.2803,36.2334,9.1269,-21.804,-12.545,3.3126,52.2472,16.2608,29.2051,,-47.4814,-15.7244,-39.2924,5.5792,4.2407,0.5875,,-4.1832,27.8794,,8.407,65.8658,66.3241,17.3304,-2.1497,24.2538,-6.2232,45.5037,3.177,,112.0068,78.8433,1.7016,15.8956,38.2295,130.8424,18.2519,17.2247,52.1086,5.2489,,6.084,52.0764,-3.8491,,13.6156,-3.539,24.7765,84.4973,6.3391,,-18.9271,23.1736,120.6284,8.4563,55.9827,17.5462,16.2651,35.2746,10.4495,-2.1089,47.7263,-21.4801,255.2575,53.9788,62.5891,22.8672,16.3935,7.0974,27.2151,,41.8638,18.2917,23.3874,47.2567,4.1395,946.5594,8.4791,-43.6925,-25.5666,22.961,24.0269,,57.2122,29.9181,20.6053,131.7554,29.0555,5.9639,76.5275,48.3975,2.9799,41.9612,12.3044,40.3279,9.2501,-6.9953,17.5071,,35.0924,23.0395,-8.1565,16.8417,26.6346,31.2613,12.0243,,-5.4534,60.5952,3.1231,-2.6556
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,8.6063,-8.076,,100.7178,74.0691,35.3821,,-47.4846,59.303,94.5928,54.2624,,-46.2935,,13.5868,59.2124,146.0826,60.9126,75.4048,,402.8751,106.5415,67.7173,26.8322,5.4396,136.6212,49.7129,40.4894,71.6386,3.3143,35.1276,-9.4095,23.4316,33.6869,,38.6362,34.5637,20.7976,6.9045,18.2188,76.5936,40.0748,13.7468,,-18.4909,,96.1889,,34.7975,13.2573,12.8254,30.0717,58.6824,,-27.2251,,87.918,,128.9671,,12.4688,89.4363,,34.4339,63.7819,15.0233,80.4187,37.1847,3.1677,32.0067,34.2554,39.0418,38.609,,27.664,,-8.2664,-17.1174,,124.927,35.4969,61.6868,5.4245,18.3201,80.3658,24.2101,-5.3866,,-10.4144,,100.9475,27.6254,-8.0532,34.586,38.8335,13.8825,34.3972,29.0257,-16.4842,20.5128,,252.732,,-5.54,33.8788,10.3861,50.7569,,23.2163,104.1221,,43.1589,,36.2124,75.1958,33.0213,18.049,,5.0037,-0.6051,,35.7122,42.6432,68.7729,,25.2028,172.859,63.7676,18.6327,5.7608,-12.5098,89.4163,54.7956,41.5066,37.1726,59.0597,,179.1895,92.6202,30.5057,17.468,110.2484,162.6789,14.9989,30.8756,55.1216,6.5274,78.2898,,161.4412,58.7332,-39.4264,,19.8266,25.8382,38.2197,14.3712,,21.0063,32.4518,16.3356,,28.0753,74.0294,,131.1036,0.0528,125.715,31.445,,,,19.7924,49.949,78.0943,44.488,54.9605,36.3457,-27.6447,,58.6746,,27.3691,61.7405,108.4177,210.3007,34.633,,36.4211,,47.8411,-9.7265,55.7597,58.8313,20.5004,9.3026,17.4583,28.092,,-55.3951,69.1076,-13.733,33.9826,9.2675,,,60.913,16.6459,,12.7947,,,20.9895,8.6236,,89.689,-39.9027,17.976,,,62.6497,75.5937,28.0909,,,22.146,,,,,139.3419,,,,44.6315,30.7097,,,65.4747,,,,60.1011,45.0455,,0.7133,,68.4073,38.729,37.6031,41.4667,5.3686,583.6697,,36.3774,46.7762,,66.097,,,25.8656,26.9403,27.4046,,16.9886,,57.0688,,-27.7183,82.2148,,,36.9361,,70.5194,,55.0094,5.2774,12.0911,,,91.1514,36.9383,,17.5891,40.2278,118.9433,,,33.9458,28.7949,32.0247,,57.6233,375.3028,,-5.5026,,73.0741,3.7477
2010-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,13.4199,-23.1207,,47.4673,-8.7514,36.2502,,-14.1364,40.3659,132.9872,32.1602,,-29.1149,,10.8915,36.5041,110.3175,84.6281,93.2379,,150.3185,70.488,74.3689,21.6033,2.9234,31.5895,52.4432,8.1855,39.6574,16.3796,43.3039,-11.0008,21.3597,23.3218,,46.5948,35.2839,22.1572,8.641,14.5699,63.5174,26.7368,18.6251,-14.9104,-34.3533,,125.696,,38.8065,11.2304,18.3415,27.8186,15.8955,,-22.1286,,44.5784,,128.575,,24.8464,35.6272,,32.6846,51.601,,11.1197,43.4333,-20.748,26.6301,31.9289,38.9321,39.6744,,25.1422,,-1.9907,34.7232,,81.5186,37.9698,65.5673,32.1526,31.274,102.4152,35.8339,41.5453,,-12.2445,,85.7011,20.9309,-6.3357,41.8592,45.7755,12.9121,52.8545,24.9455,5.6463,30.0789,79.1549,207.4048,-41.9123,6.1847,35.321,4.7929,47.4392,,42.6199,68.6642,,46.2262,,39.6547,64.9013,34.1248,23.3083,,9.7756,-23.2579,,36.4213,42.1248,51.2016,,26.4938,189.2636,90.8424,22.5257,9.2531,48.953,81.3693,49.3237,22.7692,49.5998,55.9101,,202.9396,75.3706,39.3819,-12.0823,98.4273,82.1681,17.1517,33.4819,54.9536,7.5501,55.7535,,157.3328,64.4642,-42.1495,,22.4844,24.1266,15.8696,56.4778,-32.4225,7.3906,30.806,111.0319,,13.7536,92.231,,140.0587,12.4489,116.5565,30.1332,-2.6354,,,19.4256,41.3611,67.9381,36.4345,25.6268,47.1787,-6.8728,,61.4398,,22.3293,17.5501,113.61,173.0991,26.0417,-20.5886,42.2887,-15.6689,28.3192,18.1538,35.1358,33.6012,-4.4615,41.5707,16.9468,33.0608,,-57.4699,59.2872,-0.3769,34.1863,14.0179,,,75.9528,9.6991,,14.3901,,,18.775,9.2972,,71.142,-47.2888,23.4265,,-11.3165,47.5328,50.2649,27.0963,,-21.496,21.6612,,,30.4502,,91.6831,-30.2506,45.5667,,47.3695,53.1249,,,52.6762,,,16.2897,69.1843,39.481,,67.0614,,46.96,37.2522,39.2955,30.0906,17.4107,152.7769,,16.8205,56.7087,,58.1393,,,6.0479,17.0009,39.7826,-0.1377,11.0104,-33.6718,48.0971,,-19.1839,22.437,,,37.7053,,67.5787,-41.0144,40.4366,7.7103,-15.8708,,,62.5254,20.3082,66.5277,9.1657,39.5298,123.0665,,,45.9985,31.1305,31.9049,22.7684,26.1517,190.3702,,14.3318,-9.9646,58.305,14.7321
2010-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,18.4065,-24.2467,,31.1608,13.0291,35.3239,,6.5451,49.5644,147.6757,18.0194,,-56.6786,38.3925,7.5129,22.8087,84.4484,45.0172,92.0415,-10.9756,100.2723,61.0424,61.4325,20.6606,4.9555,14.8106,63.8896,18.0527,22.8849,34.7883,32.9259,-11.4804,21.3219,19.8595,,38.016,,24.7978,6.6936,16.6604,11.0242,25.4246,20.837,,-10.5619,,112.205,56.6907,33.878,17.2619,12.9192,28.3381,11.449,65.6363,-18.5917,,28.9126,12.8707,85.5347,,43.966,50.9632,31.7726,28.5837,48.5862,93.5765,1.4908,35.1582,-17.2295,17.2372,33.6825,40.7638,34.7611,,14.2727,,-2.6149,14.2367,,85.5782,30.8561,61.7834,41.2318,27.8773,110.2437,32.227,21.6316,,-7.1991,,77.2819,19.9304,-28.6716,42.8663,45.1271,11.8792,43.8731,18.0361,10.1724,22.0438,50.2672,121.75,,11.1486,32.0664,8.0008,59.972,,30.9679,64.731,,44.8028,,40.9705,53.4509,44.1389,32.0866,,19.8099,-27.1765,46.923,36.252,39.9596,46.7784,,23.803,158.5582,84.8442,25.8235,18.4561,23.8926,34.2706,44.0037,27.7266,40.0343,49.3572,,168.8522,59.7879,41.6507,-18.4016,82.454,42.7563,18.9604,35.5942,37.4359,8.7883,56.5712,,134.418,52.083,-35.208,,22.9692,20.2206,17.0999,74.1756,,5.0338,27.2469,129.5857,,19.1891,91.9221,,130.762,0.7779,104.906,16.0273,,,,18.4137,26.4488,63.5236,25.0966,18.4969,52.3427,-6.7525,58.3449,62.6674,,19.1662,6.765,96.5624,86.5339,19.272,,38.5371,,27.0354,25.4373,25.2748,20.4806,-10.3527,-18.4074,17.6387,36.0278,,-39.9331,44.071,15.6583,32.2603,9.5643,0.2468,,66.2613,19.1854,,16.4445,72.4969,,19.474,6.5624,,51.8084,-49.6167,26.5476,,,35.7911,34.985,43.3376,66.3065,-16.6036,19.1906,,,32.9076,,49.3099,,44.7668,,43.969,62.1917,,,46.7102,,,,77.3257,33.2531,133.1583,57.4215,,40.1335,35.4887,38.8712,22.1166,23.614,98.4545,,18.1056,36.1428,,59.8433,,,1.8707,18.5512,39.6938,,11.0035,,45.0709,,-13.2878,22.6418,,,34.3383,,66.5823,,34.5631,9.5441,-28.1726,,,73.7539,21.9189,63.5154,11.7639,35.9452,145.8203,,,52.9251,27.3119,30.6143,21.603,10.8778,106.6743,,16.8508,,33.0758,15.4842
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,19.2388,3.7496,,21.327,0.1508,36.2534,,26.3007,48.9766,138.8103,17.0396,33.9784,56.8821,31.838,16.5769,17.8778,78.1259,58.0518,90.3798,-3.5618,61.9462,50.0137,55.0545,24.8384,8.7239,30.1503,58.4239,21.4008,26.5513,24.7309,21.8117,-9.1101,24.0425,19.2159,31.9741,31.807,60.829,25.3487,6.298,15.4733,35.6029,40.4872,26.9203,-7.222,-5.6694,,-12.619,55.2949,37.5268,22.8914,24.7432,28.0724,13.9095,52.9017,-9.6539,,29.2235,22.0622,66.8135,17.8395,42.3335,56.1523,22.811,33.4058,52.5724,90.0137,2.5904,34.1031,-2.4015,14.1697,31.4536,42.6131,34.793,3.686,12.0125,50.1399,-0.6306,28.0898,70.4123,60.7519,26.3717,63.8568,8.5856,22.4581,98.454,42.0118,16.253,45.3306,-7.2903,,52.7508,20.7384,-22.6716,39.6441,41.5857,14.5303,50.2718,-15.762,12.7824,14.6579,45.7189,3.3697,-6.7702,26.2248,32.0231,10.2918,65.7757,,41.9803,59.4103,37.1397,37.1756,,26.1655,43.7703,49.0812,39.1913,63.0668,26.0846,-16.6234,46.4631,35.3898,42.2515,39.912,24.5027,23.9676,134.6956,81.3852,25.404,19.1972,25.638,83.3926,42.9038,30.214,36.2867,44.5228,,138.9541,42.2385,38.8006,26.303,78.938,28.4212,21.0735,38.7416,32.643,11.2393,53.4834,,102.7777,44.5752,-27.4246,23.0346,23.0622,20.4415,16.3001,37.3293,-12.9345,18.3623,23.6103,148.8594,,18.6497,88.1888,,125.0114,-1.5565,110.6958,24.5424,-1.2956,54.1206,-4.4071,15.5626,26.0337,62.9937,21.3042,26.6855,46.254,18.2021,72.8311,62.0643,16.4099,17.6426,27.5995,72.1905,43.416,21.2453,-29.1018,39.6041,-11.8923,28.1422,18.8451,28.1709,18.8749,1.9472,-6.9353,16.504,39.5458,,-27.1692,45.2317,37.7496,28.7841,6.8116,6.8973,71.8859,47.8128,16.6894,24.7377,16.92,47.4515,-19.4208,20.3028,9.319,34.3583,39.9014,-48.8724,38.0441,,-3.4898,96.1201,23.8895,46.6103,62.7384,-11.2627,19.6737,35.8255,79.3741,30.6577,,30.7439,3.7397,37.2259,41.2922,36.6006,58.454,81.1703,105.2035,39.9182,,115.6984,16.1426,83.4196,35.5684,121.9612,34.9083,37.0705,40.7368,30.8059,36.6756,36.5215,30.5017,78.6238,19.9727,12.3831,15.6866,12.101,59.6998,37.9339,,-1.7307,19.982,36.1892,-6.5855,11.1429,-18.9156,33.821,43.5442,-4.8672,18.7128,115.9911,,32.2451,50.0409,71.5658,-19.9742,35.8047,8.8706,-25.2707,39.1442,60.1069,59.6076,21.96,43.8535,13.6729,28.638,98.6398,,59.7128,61.6716,50.0777,29.5104,19.7322,10.4909,27.7471,,8.2638,-0.0665,41.3196,24.5409
2011-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,42.3771,6.1997,,4.239,-21.4247,28.3406,,-20.2086,71.3388,81.3846,12.1256,27.8582,1076.6399,28.7279,13.7976,10.7187,21.6259,5.0151,87.9454,28.9383,-70.3051,31.4549,81.9954,36.8169,24.0004,100.0913,29.7537,15.4466,6.369,6.7863,74.9385,-15.6426,32.2636,23.7003,,4.2541,46.9578,41.1437,20.5594,17.7781,123.7256,15.1929,36.1396,,60.9011,,61.9253,67.2632,28.9188,42.4429,17.3001,4.8898,3.976,-11.1256,59.7525,,-10.8992,21.0805,41.5333,-11.5969,69.4327,-11.0488,17.7015,38.7057,49.1231,81.5006,11.7939,16.7476,-12.7527,28.3512,30.7208,48.5621,12.6371,,25.6791,,-10.6186,9.9344,33.2891,38.891,11.6654,0.0421,-12.279,-46.0553,50.313,72.1483,82.2919,49.1777,2.0903,,11.996,24.7268,-21.7358,38.9648,27.5006,32.7126,82.022,-10.519,22.7852,27.3999,21.9579,-28.0002,,43.3684,40.593,9.5372,131.8459,,52.6291,32.5694,,21.0743,,48.9461,39.8955,50.7886,98.8481,,46.033,-28.1392,31.1324,41.7005,39.8677,61.6128,,29.4811,69.6699,54.4852,15.3215,-9.0653,43.6477,35.9774,32.1063,38.5976,21.8222,38.4509,,39.489,34.2466,21.5382,-15.1688,90.8476,4.0138,27.9731,42.9129,34.1214,21.3007,25.0557,,116.0506,-5.5616,-2.9838,,30.3178,-6.5421,29.4217,118.8493,,22.0026,18.7516,75.864,,31.156,16.6285,,53.8532,-3.0854,-50.6866,27.6132,,,,10.9975,39.5649,34.1597,31.5069,11.2642,38.1946,7.0261,77.4859,32.8221,,35.5295,-5.1795,-2.8407,43.9614,9.2182,,23.144,,41.7408,47.8957,18.0883,14.5291,0.0127,-1.8794,38.1259,35.8261,,11.1067,55.3597,154.5286,26.3327,15.4654,,,58.4028,11.228,,13.8268,13.1135,,38.8395,10.5765,19.1006,5.8799,-46.2154,53.4503,,,106.6482,32.3982,35.6783,20.1305,36.1395,26.8799,,,35.3382,,-23.4797,,,,35.9469,44.601,,,27.2789,,54.8634,4.0012,82.6826,23.0885,106.5066,32.5296,,81.3412,24.9039,38.1547,14.1354,40.7726,29.5266,,19.9262,-22.7062,15.848,82.8165,84.4245,,19.321,26.5963,18.2391,,14.4705,,15.572,,23.4973,29.65,,,24.2786,38.8319,35.2984,,17.9716,12.8127,3.9258,,154.1922,41.3828,29.1781,166.8267,8.7569,18.0351,20.5554,,18.4704,50.241,31.5681,23.1637,13.3725,16.001,-81.5522,,43.1148,,64.9628,-17.1786
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
