,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH
2010-05-31,0.011423,0.00824,0.006622,0.025803,0.014706,0.013688,,,0.017564,0.012143,0.020975,0.026059,0.045855,0.010482,0.015802,0.051344,0.003708,0.020331,0.013544,0.017972,0.05284,0.017995,0.008631,0.022782,0.053625,0.030634,0.013009,0.01151,0.019975,0.010103,0.052017,0.011262,0.014342,0.012982,0.036618,0.017531,0.005208,0.008878,,0.016304,0.048522,0.007899,0.034345,0.008215,0.02219,,,0.007806,0.007588,0.036038,0.006545,0.032156,0.015666,0.033724,0.026803,0.005397,0.015824,0.026972,0.027103,0.014949,0.032022,0.015222,0.01917,0.034281,0.034163,0.038628,0.039439,0.034863,,0.081336,0.039167,0.05557,0.037953,0.073268,0.513725,0.641578,,,,,,,,,,,,,,,,,,,,,,,,0.061876,0.073073,0.086722,0.094105,0.107267,0.15391,0.13762,0.198472,,,,,,,,,,0.007847,0.008946,0.019067,0.010039,0.002045,0.00844,0.005903,0.000712,0.003709,,,0.001451,0.00084,0.046113,0.01016,0.007374,0.004679,0.014882,0.009698,0.004906,0.018781,0.01491,0.016659,0.012353,0.01381,0.032153,0.001901,0.015847,0.056877,0.017485,0.044735,0.012621,0.031401,0.013393,0.012221,0.01255,0.032726,0.022686,0.006554,0.020448,0.010267,0.041175,0.009946,0.002174,0.020951,0.006311,0.014351,0.040874,0.017319,0.036294,0.013392,0.022088,0.019721,,0.03107,0.028557,0.030916,0.011392,0.011846,,0.014474,0.050029,0.025371,0.031572,0.020182,0.018798,0.013421,0.003448,0.026745,0.007613,0.032776,0.014888,0.027367,0.004869,0.008234,0.005763,0.00413,,0.021172,0.01119,0.013439,0.006368,0.013016,0.048229,0.027138,,0.019529,0.012611,0.036931,0.008576,0.004341,0.014245,0.017206,0.040288,0.004878,0.00845,0.019653,0.007604,,,,,,,0.016663,0.002337,0.012097,,,,,0.011124,,0.004658,0.023367,,,,0.008593,0.011203,,,,,,,,,,0.006346,0.002996,0.004169,,,,0.010363,0.000454,,0.004773,0.01159,0.031842,,0.01755,0.000581,,0.010279,,0.057434,0.005953,0.01236,0.037973,,0.014672,,,,0.005349,0.051763,,,0.038301,0.011382,0.0107,,0.011881,,0.00791,,0.000328,,0.000871,,,0.010991,,,,,,,,,,
2010-06-30,,0.007657,0.007233,0.026049,0.013341,0.01242,,,0.018842,0.012151,0.018489,0.027174,0.043045,0.011415,0.017328,0.049297,0.00342,0.013766,0.01219,0.01795,0.033312,0.020021,0.009177,0.022022,0.05727,0.014687,,0.017007,0.018208,0.008781,0.047212,0.010345,0.014296,0.012867,0.03667,0.01801,0.004821,0.007967,,0.01653,0.050382,0.009095,0.033096,0.008755,0.020968,,,0.007971,0.008923,0.038745,0.007107,0.027648,0.01682,0.028646,0.027627,0.005715,0.009673,0.019145,0.020919,0.017386,0.034593,0.01348,0.02036,0.032158,0.030371,0.038056,0.033286,0.03407,0.07988,0.07528,0.036686,0.047207,0.031581,0.059081,0.242781,0.154065,0.148574,,,,,,,,,,,,,,,,,,,,,,,0.074814,0.081672,0.100861,0.096882,0.07557,0.11428,0.097847,0.135462,,,,,,,,,,0.006448,0.00792,0.017585,0.008185,0.001927,0.00881,0.006043,0.000586,0.003234,,,0.001485,0.000726,,0.009412,0.008413,0.004547,0.014257,0.009124,0.0047,0.011512,0.015106,0.015035,0.014152,0.012477,0.031002,0.001867,0.011899,0.063789,0.016683,0.045241,0.011358,0.028658,,0.011342,0.009748,0.033043,0.021539,0.00577,0.016662,0.010662,0.046635,0.009323,0.003074,0.021907,0.006544,0.014595,0.034461,,0.033483,0.012173,0.020937,0.017958,,0.03028,0.021989,0.023265,0.011038,0.010981,0.017828,0.013799,0.062947,0.0246,0.033075,0.020678,0.017391,0.010664,0.0036,0.026926,0.008807,0.032607,0.017818,0.020511,0.004814,0.006923,0.005147,0.004631,,0.016643,0.011553,0.009657,0.006774,0.014504,0.046854,0.025388,,0.019208,0.011074,0.033685,0.007661,0.004172,,0.015417,0.039717,0.004808,0.010037,0.017257,0.007243,,,,,,,0.015015,0.002118,0.013521,,,,,0.009701,,,0.020143,,,0.006842,0.00928,0.01024,,,,,,,,,,,0.003108,0.003746,,,,0.010319,0.000416,,0.00375,0.012569,0.023712,,0.014096,0.000612,,0.009414,,0.03971,0.00421,0.011487,0.029689,,0.012808,,,,0.005144,0.04686,,,0.039991,0.009981,0.009857,,0.011374,,0.007453,,0.000399,,0.000816,,,0.006836,,,,,,,,,,
2010-07-31,,0.006796,0.005477,0.018286,0.011983,0.01623,,,0.018203,0.010177,0.01362,0.020888,0.036785,0.00914,0.016903,0.027636,0.002655,0.009681,0.008901,0.014068,0.01954,0.018184,0.00931,0.016329,0.063958,0.007967,0.011366,0.018368,0.016022,0.008023,,0.009772,0.014691,0.012161,0.022405,0.014939,0.003708,,,0.016262,0.02959,0.010338,0.032796,0.006382,0.023211,,,0.00826,0.008556,0.035394,0.006268,0.018551,0.015029,0.016548,0.018533,0.004106,0.005033,,0.025372,0.016239,0.031602,0.007433,0.015066,0.025536,0.0203,0.037671,0.031639,0.025875,0.06403,0.054549,0.025749,0.040034,0.018145,0.04689,0.178478,0.086649,0.087479,0.366624,,,,,,,,,,,,,,,,,,,,,,0.060267,0.076307,0.105844,0.070874,0.052997,0.073971,0.056641,0.080776,,,,,,,,,,0.005671,0.007213,0.015651,,0.002034,0.007485,0.005064,0.000557,0.002473,,,0.001468,0.000564,0.042085,0.008301,0.008513,0.00406,0.013657,0.00828,0.003658,0.0081,0.011032,0.015816,0.012045,0.011071,0.023476,0.001919,0.008801,0.05713,0.015152,0.043044,0.010134,0.02043,0.010646,0.010863,0.007333,0.028791,0.014089,0.004192,0.013424,0.01015,0.044156,0.007453,0.003077,0.013748,0.006821,0.010441,0.030124,0.01296,0.028776,0.010875,0.020465,0.014784,,0.02897,0.01703,0.016535,0.008897,0.010604,0.01621,0.01152,0.064827,0.018981,0.030189,0.016617,0.018194,0.007724,0.002493,0.022139,0.007664,0.029136,0.015505,0.01593,0.005513,0.00909,0.004749,0.003657,,0.010029,0.011112,0.009736,0.005639,0.012247,,0.017334,,0.016433,0.007983,0.020589,0.004981,0.003336,,0.013844,0.024549,0.003423,0.009053,,0.005071,,,,,,,0.013755,0.001855,0.011549,,,,,0.008624,,0.004355,0.014765,,,0.006643,0.008521,0.009632,,,,,,,,,0.114618,,0.002495,0.003325,,,,0.008801,0.000327,,0.0032,0.013526,0.015107,,0.011993,0.000876,,0.008806,,0.038973,0.003686,0.009454,0.025595,,0.011571,,,,0.004707,0.028747,,,0.041935,0.008465,0.01081,,0.010655,,0.006492,,0.000364,0.031486,0.000507,,,0.001566,,,,,,,,,,
2010-08-31,,0.008022,0.006142,0.014825,0.01277,0.022119,,,0.019162,0.010894,0.014213,0.022088,0.031986,0.00699,0.017858,0.036688,0.002748,0.009144,0.009933,0.012943,0.027908,0.019284,0.009708,0.015908,0.058042,0.01161,0.011733,0.023692,0.016679,0.009939,0.046617,0.010293,0.012921,0.016081,0.020223,0.016184,0.004543,,,0.014745,0.025846,0.020051,0.033946,0.006928,0.023858,,,0.011167,0.009145,0.045788,0.006573,0.031422,0.014914,0.023543,0.021264,0.005055,0.005389,0.013617,0.031536,0.01326,0.025344,0.006737,0.020954,0.025012,0.018466,0.032113,0.032117,0.032911,0.060702,0.043882,0.021478,0.040609,0.025353,0.05241,0.127511,0.040104,0.068916,0.213862,0.224488,0.386247,0.863096,,,,,,,,,,,,,,,,,,,0.054172,0.070876,0.122432,0.056033,0.049428,0.06394,0.048034,0.053102,,,,,,,,,,0.005487,0.007657,0.014086,0.006595,0.002269,0.005267,0.00492,0.000761,0.002199,,,0.001983,0.000528,0.034938,0.007024,0.009137,0.003936,0.013882,0.008413,0.003481,0.010043,0.010458,0.017526,0.00976,0.013311,0.018725,0.002127,0.010545,0.050426,0.01467,0.047449,0.010808,0.02232,0.015183,0.014758,0.007953,0.025868,0.016685,0.005382,0.015468,0.011092,0.051594,0.007849,0.003731,0.017189,0.00802,0.011176,0.027925,0.014082,0.045832,0.00986,0.024136,0.016099,,0.0267,,0.018741,0.007894,0.011514,0.013617,0.012885,0.051559,0.019559,0.031719,0.015679,0.0227,0.007131,0.002378,0.025692,0.008664,0.028281,0.0172,0.021916,0.006659,0.013486,0.006058,0.004396,,0.010511,0.011806,0.01104,0.00621,0.010483,0.047363,0.018627,,0.015191,0.010531,0.026542,0.004279,0.003356,,0.012798,0.025919,0.004174,0.009254,0.021363,0.004626,,,,,,,0.012703,0.001981,0.009923,,,,,0.009687,,0.004308,0.014473,,,0.00589,0.007645,0.009236,,,,,,,,,0.064397,,0.002042,0.003415,,,,0.008147,0.000294,,0.003326,0.011805,0.016089,,0.010979,0.000981,,0.008697,,0.032716,0.004438,0.010245,0.022262,,0.014109,0.191587,,,0.004768,0.028692,,,0.035358,0.009553,0.011873,,0.012653,,0.005633,,0.000251,0.032685,0.000485,,,0.001543,,,,,,,,,,
2010-09-30,,0.008868,0.006779,0.01271,0.012429,0.027519,,,0.02016,0.01168,0.024421,0.024052,0.027486,0.005854,0.021323,0.040074,0.002834,0.017243,0.010681,0.014699,0.031473,0.017385,0.010541,0.016952,0.05265,0.017974,0.014109,0.021545,0.017888,0.013002,0.052698,0.010267,0.014266,0.020224,0.021315,0.022591,0.004997,0.011811,,0.015931,0.02651,0.024623,0.031662,0.007315,0.025656,,,0.013081,0.008984,0.048884,0.006824,0.034981,0.010846,0.033618,0.023883,0.005759,0.005914,0.021655,0.032552,0.009329,0.018214,0.00648,0.033125,0.028626,0.018674,0.026292,0.034263,0.037284,0.05543,0.040276,0.020947,0.047341,0.031706,0.05997,0.101876,0.028132,0.037034,0.157377,0.143625,0.276166,0.238806,0.288819,0.31254,,,,,,,,,,,,,,,,,0.043569,0.058753,0.092661,0.046179,0.037701,0.047655,0.046712,0.051873,0.335658,0.423019,,,,,,,,0.005841,0.008521,0.015618,0.007387,0.002411,0.005334,0.005176,0.000838,0.002356,,,0.002139,0.000566,0.026783,0.00741,0.010445,0.004081,0.018243,0.00934,0.003618,0.012108,0.011959,0.01912,0.010854,0.017404,0.02104,0.002372,0.01887,0.062535,0.019641,0.05296,0.010602,0.023444,0.021045,0.015913,0.008347,0.028518,0.018719,0.005501,0.020536,0.012006,0.046982,0.01112,0.003288,0.021253,0.010579,0.018377,0.03361,0.01686,0.05061,0.011456,0.035013,0.018284,0.04582,0.023747,0.034472,0.022595,0.007352,0.01204,0.015059,0.01403,0.050255,0.022473,0.041649,0.017685,0.035877,0.007045,0.002444,0.027846,0.008616,0.035278,0.021108,0.030018,0.0107,0.016644,0.007733,0.005127,,,0.012891,0.02065,0.006521,0.009999,0.045274,0.020829,,0.0158,0.013063,0.042248,0.004598,0.003306,,0.012432,0.031803,0.005047,0.008775,0.032543,0.004913,,,,,,,0.012687,0.002439,0.0089,,0.157057,,,0.010539,,0.005222,0.020895,,,0.006265,0.007388,0.009724,,,,,,,,,0.049051,0.005873,0.001862,0.00362,,,,0.008041,0.000316,,0.00539,0.011121,0.014679,,0.011146,0.001107,,0.008286,,0.029261,0.006381,0.013173,0.018636,,0.016296,0.095545,,,0.005084,0.028778,,,0.034731,0.01062,0.015521,,0.014635,,0.005554,,0.000206,0.032291,0.000607,,,,,,,,,,,,,
2010-10-31,0.013711,0.011593,0.008858,0.015889,0.015959,0.031829,,,0.024622,0.0153,0.032894,0.022278,0.030055,0.008425,0.026581,0.045887,0.004443,0.020959,0.015935,0.017668,0.038509,0.028943,0.013641,0.019295,0.04918,0.024204,0.017642,0.034834,0.02678,0.01798,0.079879,0.01842,0.015674,0.023886,0.027421,0.028916,0.006837,0.020861,,0.022357,0.032728,,0.037577,0.009893,0.035848,,,0.016019,0.011599,0.053881,0.00841,0.036331,0.008704,0.046066,0.026665,0.008323,0.007127,0.024883,0.027923,0.009071,0.014346,0.007512,0.044669,0.037459,0.024309,0.025942,0.035759,0.047523,0.063064,0.042957,0.02069,0.051588,0.03774,0.065118,0.093001,0.032799,0.033887,0.101524,0.120557,0.222727,0.177469,0.20496,0.204172,,,,,,,,,,,,,,,,,0.047952,0.058136,0.09261,0.052321,0.044491,0.047572,0.04184,0.051005,0.138682,0.12518,,,,,,,,0.008108,0.010866,0.019259,0.015093,0.003269,0.007565,0.006795,0.001169,0.00337,,,0.002856,0.000927,0.023691,0.013939,0.014202,0.005486,0.026918,0.012235,0.005789,0.016023,0.014706,0.019668,0.013405,0.022685,0.030018,0.003201,0.02888,0.074848,0.03048,0.056966,0.013366,0.032512,0.024829,0.016204,0.010124,0.060264,0.02587,0.007259,0.03648,0.017107,0.041985,0.014923,0.003968,0.027672,0.013619,0.023061,0.037689,0.021065,0.050384,0.015178,0.03947,0.030134,0.048888,0.025896,0.04616,0.026676,0.00802,0.014762,0.017916,0.014242,0.062758,0.026316,0.054345,0.022297,0.056063,0.008376,0.003195,0.034278,0.010902,0.045302,0.029847,0.033044,0.013773,0.019098,0.009759,0.007386,,,0.01346,0.025725,0.010288,0.011253,0.043856,0.022257,,0.019708,0.014325,0.061332,0.007006,0.004397,,0.020115,0.051993,0.006794,0.010888,0.041259,0.006363,,,,,,,0.021527,0.003432,0.010716,,0.138028,,,0.009913,,0.006581,0.028505,,,0.008239,0.007828,0.014771,,,,,,,,,0.036313,0.006771,0.002429,0.004667,,,0.35956,0.013759,0.000444,,0.013797,0.011358,0.018496,,0.018913,0.001232,,0.011251,,0.039177,0.009738,0.017833,0.022226,,0.021785,0.092458,,,0.007286,0.030494,,,0.031372,0.021896,0.027804,,0.018371,,0.007562,,0.000274,0.031194,0.001019,,,0.001428,,,,,,,,,,
2010-11-30,0.015738,0.012378,,0.01781,0.016521,0.032899,,,0.033989,0.015716,0.044455,0.03041,0.023067,0.011167,0.026466,0.045863,0.006497,0.025237,0.018632,0.018041,0.035825,0.033434,0.014644,0.021037,0.044365,0.025476,0.0195,0.037851,0.022817,0.022471,0.096772,0.022102,0.019998,0.024456,0.03468,0.030592,0.008277,0.025554,,0.023723,0.03449,,0.037795,0.012122,0.039328,,,0.016617,0.013569,0.05113,0.009297,0.039414,0.004422,0.055023,0.027153,0.009168,0.007343,0.028041,0.032202,0.010718,0.009829,0.010787,0.053847,0.04276,0.027952,0.025752,0.029947,0.053856,0.059348,0.048626,0.016461,,0.033416,0.085682,0.07159,0.038108,0.03586,0.067042,0.056561,0.132007,0.136754,0.152227,0.154131,0.190591,0.57485,,,,,,,,,,,,,,,0.038693,,0.084795,0.053104,0.049086,0.046177,0.030933,0.048927,0.110394,0.072162,0.167471,0.198257,,,,,,0.009503,0.012138,0.020744,0.02843,0.003751,0.010185,0.007499,0.001261,0.003708,,,0.002726,0.001175,0.01612,0.016915,0.018594,0.006396,0.034996,0.012348,0.007233,0.01707,0.016036,0.019622,0.013847,0.024278,0.038339,0.003927,0.031817,0.075905,0.035199,0.055713,0.013759,0.031229,0.035199,0.014377,0.010629,0.0768,0.033341,0.006585,0.042246,0.019213,0.049915,0.019224,0.004688,0.031965,0.016246,0.030246,0.039986,0.025033,0.039752,0.020981,0.039219,0.030585,0.043003,0.021597,0.05658,0.037335,0.008266,0.019989,0.022862,0.016305,0.060976,0.031299,0.051799,0.026294,0.075426,0.009142,0.004887,0.039563,0.011742,0.04709,0.036553,0.041604,0.016649,0.018884,0.010651,0.011371,,,0.015661,0.030156,0.015444,0.011244,0.040351,0.02197,,0.020603,0.015302,0.072085,0.008371,0.005364,,0.020016,0.070461,0.008544,0.011557,0.045601,0.00737,,,,,,0.168299,0.021956,0.004947,0.012557,,0.085084,,,0.005727,,0.007052,0.038449,,,0.009631,0.007486,0.0184,,,,,,,,,0.027958,0.007642,0.002933,0.005386,,,0.224845,0.015162,0.000644,,0.017232,0.013072,0.017776,,0.022907,0.001274,,0.011725,,0.039499,0.011236,0.024058,0.018645,,0.032666,0.063036,,,0.006541,0.032227,,,0.037467,0.027869,0.035375,,0.019031,,0.008493,,0.000295,0.030995,0.00126,,,0.001513,,,,,,,,,,
2010-12-31,0.013934,0.01315,0.011334,0.019047,0.015509,0.028467,,,0.039163,0.015048,0.040022,,0.018468,0.012358,0.024626,0.047433,0.007176,0.016425,0.02072,0.015268,0.03264,0.039693,0.014919,0.019449,0.041082,0.02156,0.017106,0.036032,0.018495,0.021842,0.101637,0.023401,0.01891,0.02053,0.036549,0.02226,0.009237,0.023267,0.008198,0.021701,0.031752,,0.0415,0.010857,0.040034,,,0.014286,0.012909,0.051107,0.009365,0.036303,0.00371,0.044996,0.022512,0.009177,0.006872,0.013664,,0.010916,0.012781,0.010947,0.039991,0.043147,0.025176,0.023024,0.023915,0.042766,0.071738,0.040426,0.010243,0.044426,0.025333,0.069888,0.043383,0.033235,0.032619,0.055072,0.039954,0.075224,0.068778,0.088223,0.092491,0.119923,0.250554,,,,,,,,,,,,,,,0.026731,0.045472,0.080913,0.049041,0.04715,0.042729,0.024865,0.044692,0.067951,0.039667,0.09528,0.097807,0.180975,,,,,0.009102,0.011142,0.017873,0.031231,0.004567,0.01111,0.007028,0.001062,0.003514,,,0.003322,0.001164,0.014322,0.017354,0.01709,0.006303,0.034242,0.013078,0.008749,0.015243,0.015707,0.018646,0.01142,0.021379,0.035593,0.004268,0.024178,0.056359,0.032266,0.045384,0.013104,0.027736,0.030971,0.013832,0.009555,0.081086,0.033334,0.008499,0.039242,0.019148,0.040643,0.018635,0.004879,0.029305,0.014829,0.026652,0.032812,0.020951,0.032351,0.027208,0.028937,0.029175,0.021679,0.0224,0.04778,0.044088,0.008106,0.019198,0.023589,0.013462,0.048993,0.026694,0.044136,0.022605,0.085572,,0.005773,0.039273,0.011484,0.040637,0.034375,0.032941,0.01336,0.018072,0.011523,0.011226,0.022356,,0.015893,0.021679,0.020083,0.010111,0.036572,0.018549,,0.0212,0.014232,0.055918,0.010353,0.006538,,0.018682,0.065217,0.007603,0.012097,0.034308,0.007401,,,,,,0.098274,0.018713,0.005219,0.011882,,0.058188,,,0.002172,,0.00608,0.038906,,,0.009606,0.006566,0.019105,,,,,,,,,0.02374,0.007459,0.002874,0.005442,,,0.162234,0.01374,0.000614,,0.016133,0.012124,0.018218,,0.022194,0.001193,,0.012018,,0.038965,0.009958,0.029389,0.018238,,0.028858,0.060116,,,0.004781,0.032561,,,0.037063,0.029533,0.035913,,0.017384,0.236756,0.008269,,0.000269,,0.001262,,,0.001406,,,,,,,,,,
2011-01-31,0.009503,0.011036,0.009295,0.01627,0.012852,0.016759,,,0.032562,0.011924,0.033574,0.028918,0.017889,0.010788,0.023682,0.037821,0.005731,0.01039,0.016748,0.010226,0.019896,0.032251,0.010416,0.013752,0.031939,0.014929,0.011212,0.019251,0.005866,0.013232,0.070174,0.01275,0.014437,0.015717,0.034954,0.012287,0.007666,0.014241,0.007018,0.011179,0.020774,,0.03763,0.00828,0.028638,,,0.009363,0.009971,0.046428,0.008199,0.030973,0.003116,0.031717,0.017717,0.007524,0.005846,0.008906,,0.009645,0.013377,0.008943,0.020348,0.026149,0.018444,0.016849,0.017265,0.027131,0.053343,0.028954,0.005486,0.037953,0.017094,0.044798,0.022865,0.023401,0.027606,0.038553,0.025818,0.046412,0.049647,0.054781,0.055524,0.072219,0.169701,,,,,,,,,,,,,,,0.012023,0.029305,0.046742,0.041752,0.029947,0.028212,0.022629,0.034596,0.044395,0.02667,0.063526,0.068257,0.104995,,,,,0.006805,0.007698,0.014891,0.019527,0.003893,0.009525,0.005388,0.000837,0.002674,,,0.003046,0.000919,0.011138,0.010002,0.01138,0.004604,0.026022,0.0114,0.007198,0.009664,0.016334,0.018346,0.007759,0.013785,0.024432,0.003677,0.011754,0.036808,0.019996,0.028428,0.008109,0.015606,,0.011561,0.005738,0.044268,0.02411,0.006683,0.019352,0.013231,0.023065,0.013948,0.004881,0.019831,0.01159,0.028659,0.025598,0.014941,0.029218,0.022021,0.020251,0.015521,0.00836,0.025755,0.037868,0.038537,0.006925,0.01487,0.022256,0.009916,0.024969,0.021414,0.027883,0.016995,0.082418,0.009469,0.005291,0.029453,0.009381,0.027939,0.022908,0.035669,0.008528,0.01589,0.01052,0.008693,0.013815,0.017262,0.014376,0.014427,0.016622,,0.036343,0.014856,,0.016773,0.01339,0.036745,0.008259,0.006338,,0.006978,0.043178,0.006035,0.009893,0.0264,0.005629,,,,,,0.054382,,0.004469,0.009813,,0.02886,,,0.001428,,0.005014,0.040418,,,0.008915,0.005258,0.016309,,,,,,,,,0.012429,0.006072,0.002151,0.004652,,,0.075256,0.006701,0.000476,,0.006262,0.007827,0.014552,,0.012972,0.000843,,0.009453,,0.022513,0.00562,0.036239,0.009631,,0.018985,0.045037,,,0.000244,0.026768,,,0.033592,0.016631,0.020433,,0.00987,0.122244,0.006512,,0.0002,0.028673,0.000813,,,0.00083,,,,,,,,,,
2011-02-28,0.007937,0.010345,0.009543,0.015664,0.015353,0.014381,,,0.030305,0.010805,0.02377,0.021259,0.016162,0.010185,0.024289,0.033047,0.004626,0.008409,0.015358,0.008769,0.014607,0.030711,0.010125,0.01203,,0.012859,0.009257,0.013957,0.005339,0.010841,0.062865,0.010747,0.01233,,0.026338,0.00961,0.006533,0.01243,0.005068,0.007204,0.030751,,0.036177,0.005756,0.025322,,,0.007573,0.008354,0.046345,0.007775,0.019203,0.003548,0.024138,0.015048,0.006093,0.005658,0.008405,,0.00905,0.014762,0.005014,0.013516,0.018885,0.014525,0.014006,0.016729,0.017036,0.047459,0.018209,0.00459,0.033449,0.013018,0.02904,,0.018761,0.024045,0.029374,0.019191,0.035922,0.044806,0.043909,0.036542,0.055091,0.110634,,,,,,,,,,,,,,,0.008009,0.022677,0.038772,0.036089,0.019545,0.021638,0.021421,0.030488,0.026724,0.024119,0.040201,0.032888,0.086158,,,,,0.006225,0.006575,0.015127,,0.003751,0.00855,0.004993,0.000913,0.002625,,,0.003354,0.000908,0.010107,0.009892,0.010002,0.003984,0.021601,0.011908,0.0069,0.007672,0.01656,0.019125,0.00734,0.014388,0.017622,,0.008465,0.032441,0.016415,0.020946,0.010773,0.012776,0.03203,0.010897,0.004552,0.035278,0.016631,0.006298,,0.010207,0.016514,0.011675,0.004672,0.014174,0.011406,0.02813,0.026707,0.009958,0.033293,0.02181,0.017585,0.013596,0.006416,0.028126,0.02517,0.029421,0.006384,0.008519,0.019126,0.008185,0.018709,0.015632,0.021169,0.016566,0.097274,0.009311,0.004037,0.024173,0.006755,0.022599,0.018714,0.032008,0.005582,0.014494,0.0101,0.006241,0.012416,0.022346,0.014152,0.013024,0.01544,0.007094,0.033662,0.012815,,0.016152,,0.037665,0.00689,0.006338,,0.006339,,0.005023,0.009907,0.022601,0.004819,,,,,,0.034214,0.00298,0.003939,0.008056,,0.028901,,,0.001333,,0.004897,0.045781,,,0.008732,0.004887,0.017769,,,,0.372455,,,,,0.010035,0.005679,0.001795,0.004339,,,0.079345,0.005061,0.00026,,,0.005375,0.012789,,0.011966,0.000787,,0.009255,,0.020222,0.005033,0.043077,0.009465,,0.006041,0.036561,,,0.000203,0.018591,,,0.023913,0.009963,0.015761,,0.006786,0.09907,0.00588,,0.000158,0.026951,0.000676,,,0.000661,,,,,,,,,,
