,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2009-06-30,1.5574,6.51,,-3359.5875,-1.71,,,-274.0569,-449.861,-119.9919,-81.3263,,-126.9069,,24.2648,13.116,-38.4732,-7.5226,,,10.3104,453.3129,-7.2203,-12.1395,10.5595,405.4391,,-50.4502,64.1265,-15.5364,1004.6143,-1803.1883,,-10.5577,,-129.2713,,-2.9358,-61.2143,-34.3016,-678.1682,-37.6939,188.8313,19.7594,6.76,,-81.8845,,29.7308,-0.7379,,7.0708,1324.621,,0.27,,17.6369,,-51.4836,,-4.7225,14.6965,,-3.967,-17.1256,,0.46,-94.4245,-35.248,,-18.1784,,,,,,-47.8459,-137.7783,,556.1076,-27.4754,169.4194,20.27,-82.5705,-3.1152,-40.6884,-10.91,,1.4113,,,13.0251,-20.6734,5.1541,-11.8445,38.1569,-92.0118,-59.4524,-45.3804,4.4694,,-35.8976,,,,,,,12.0499,-86.9803,,-21.3975,,-3.0254,-11.0172,-75.1941,15.2646,,19.7269,42.8264,,-21.3592,3.9096,,,224.6737,-61.8212,-18.5211,-51.1831,-174.0193,-147.9332,-24.2914,-55.5673,16.4508,-92.6182,-21.8204,,-38.0647,206.2443,-91.6398,-26.4706,-16.4627,-143.9052,-14.4396,-42.5781,-10.7517,-33.8995,-52.633,,-129.7333,-140.9092,46.9568,,-8.3094,-12.6835,17.2977,-25.6888,22.3956,,47.6773,,,10.4109,,,-25.9794,-39.5595,1.8083,5.6498,14.9395,,,-32.2243,-68.2167,16.3666,-61.6468,-13.8693,-9.4836,-27.1408,,-56.8924,,-36.8998,7.7002,-265.4587,-43.9821,27.0368,-58.6814,-28.8312,-13.42,-45.1426,25.5381,-188.5177,-65.4459,278.4289,5.1261,33.1309,27.4908,,101.4686,-47.2699,-26.5806,-12.9182,-31.7776,,,-60.5321,6.1443,,-3.611,,,-6.7803,-17.5019,,-24.759,-24.6396,-11.1363,,31.9887,333.4508,-57.1601,,,84.0383,51.2533,,,,,-44.3174,,-33.9776,,9.7057,212.6422,,,-50.0305,,,,2014.7768,7.2572,,-20.5556,,213.4639,551.1572,-23.7717,55.9468,-9.5341,194.7325,,,-47.7312,,-7.943,,,0.67,92.2587,12.1703,,-20.5643,196.1991,-17.579,,-49.0941,22.7609,,,36.0034,,,93.9977,-58.3705,-14.0677,-14.0411,,,,218.5165,,8.3932,44.2373,28.4391,,,1.3163,-2.795,-9.2976,,86.0011,236.2962,,26.4582,97.6299,,130.1674
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,5.5596,11.8708,,-304.5933,1.88,,,-443.2169,-172.8915,-115.7161,-74.0501,,-41.729,,26.6342,-17.83,-8.7936,-0.9048,,,38.1491,165.5366,-10.0694,-5.1353,13.5197,132.4554,,-61.8223,7643.5448,3.8822,283.1037,-2926.6753,,-3.9186,,-95.5116,,-3.3037,-16.6399,-32.4845,-324.202,-35.1667,201.8783,,,,-77.1958,,34.1927,-0.1424,,6.1173,972.0588,,-3.7,,131.6643,,-47.349,,3.7807,-20.887,,31.3512,10.3235,,5.25,-85.6157,-39.1677,,-14.0705,,,,,,-47.2132,-93.6811,,441.6949,-21.0999,203.5482,-19.88,-26.8418,-22.9466,14.2567,-47.2173,,5.8032,,,12.8276,-29.1505,19.6721,-10.295,36.3835,-119.2497,23.6532,-33.6411,19.6852,,33.5741,,,,,,,11.0653,-65.1837,,-15.1115,,-0.9345,-16.3991,-66.275,16.7892,,-0.1493,-84.5866,,-38.7649,-67.1303,-7.7217,,167.3098,-38.8783,-27.5751,-31.3458,-128.1097,-210.1235,-4.338,-53.97,12.9312,-68.7073,-8.9631,,39.6626,140.0535,1264.5182,-0.34,13.6696,-381.3207,-8.3835,-34.2524,-22.5691,-39.4765,-24.54,,-105.2305,-135.9384,28.4228,,-3.015,27.0129,21.4396,-43.5385,,,31.2298,,,0.9107,,,64.038,-9.7484,-3.0456,5.3611,,,,0.5743,-51.2928,51.6131,84.9954,2.658,-7.4573,-18.1343,,-58.2594,,135.0161,-8.6398,-252.787,211.5567,13.7955,,723.7504,,910.1615,26.4107,-143.299,-55.4629,145.0192,,33.6926,105.7635,,105.1342,-34.0321,32.3022,-11.693,-0.0766,,,-55.9588,30.2513,,-3.9789,,,-8.5213,,,-2.7604,-44.5399,-2.2318,,,2913.4429,-30.072,,,,54.683,,,,,-32.4511,,,,19.2168,816.2294,,,-5.0881,,,,56.3241,15.7397,,-18.3331,,57.4251,251.926,-16.4905,233.9338,-1.2057,7766.3273,,,-38.7126,,-19.5385,,,21.0168,1435.3135,-1.1251,,19.2429,,27.7302,,-68.1562,28.8677,,,42.1056,,,,2.7697,-7.59,,,,,724.8357,,35.3393,5.2897,-27.8967,,,9.036,-10.1289,-10.1865,,58.5679,642.7803,,-4.1014,,,76.1101
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,556.4369,12.7583,,-40.214,-1.3123,-58.1483,,-1001.0075,70.0464,-97.6955,-29.4055,16.6253,-207.1777,21.7775,25.3955,-19.6619,20.0397,5.5649,-54.027,-16.883,30.9292,122.5524,6.0937,-18.9455,40.2143,23.2409,-65.9131,-83.1771,132.3886,28.2092,-11.5812,103.8922,3.3145,15.6567,-46.5947,-75.2978,-3.2141,0.9938,-3.5651,-24.2253,-207.6958,13.6384,22.7026,48.1674,17.25,,-8.6385,354.6565,-9.1448,8.2183,-87.1185,5.9933,203.2186,-62.9384,-2.9157,,3718.3798,-27.9534,3.1996,151.2946,9.0919,-11.7869,-1.0998,16.1521,-13.9518,20.2341,-37.8567,-61.3594,-162.9429,-19.0008,-6.4255,-70.4941,-24.6703,,-7.3948,-4.203,-28.2439,-21.6772,-23.1662,-10.7129,-8.2351,37.8343,-10.0785,-10.8794,-9.3005,18.5205,-42.9392,-8.7868,23.079,,-70.0867,13.3828,-65.0949,42.8585,-1.0864,37.812,-178.6123,30.4396,-11.8119,49.2891,-27.7327,114.9678,-51.172,-78.8905,8.007,-70.9637,8.3001,,4.358,-97.8064,-33.5192,-4.0398,,-2.1893,-15.3516,-96.3276,16.2171,46.7563,-5.1178,-1787.1151,-27.8309,-35.2309,-53.7405,12.0938,530.2011,131.9208,-24.4781,-1.3381,-21.7529,-305.0667,-31.9955,32.5946,11.0575,-6.0484,-12.9643,14.0303,,45.5734,88.1154,105.0104,10.2515,23.5306,102.0256,-3.289,-25.8557,9.8365,-84.5616,-17.8059,,-67.7544,-185.0545,46.8063,,3.9176,18.7761,3.7018,-34.8654,38.6087,-54.1523,20.3805,-76.0551,,40.5948,,54.105,719.5353,-10.2964,14.427,0.9551,32.5607,24.3104,-1.9366,9.3375,-17.548,27.6021,114.8076,10.9067,-0.5277,35.096,-18.2621,-42.5204,44.6351,123.8302,-11.8948,-57621.26,141.8353,15.0122,-26.0236,122.2025,39.2338,643.6762,19.7688,-572.4652,-51.2147,53.2449,97.3479,16.3722,67.6741,,106.6896,-34.3364,118.704,-6.2248,-9.2017,2.7207,,-6.4826,22.108,,5.6652,-34.7825,66.2846,-11.7745,-8.8667,49.2315,198.2167,-24.5645,17.2209,,163.2573,318.5321,11.0105,-74.7449,-16.3797,245.6243,94.7649,-13.038,73.0982,6.9722,,566.8379,3.7235,3.1109,,17.8783,145.4383,-4.8274,15.2624,238.6823,,-37.9804,-50.5727,13.9742,31.2878,8.488,-8.114,-50.3905,28.8223,232.2193,25.0496,469.1859,9.0901,-10.1519,69.1841,-81.5032,2.4199,29.8882,-28.0863,-8.7382,,21.7257,706.3055,4.6355,7.3607,37.7543,260.1955,-20.8466,-65.9619,-87.8101,-45.3949,-27.3809,,62.4294,23.855,-16.6638,90.1691,86.5596,8.1857,-35.5127,36.7458,222.3759,-2.095,131.0938,3.5935,41.5981,15.7986,-29.1725,,-2.8568,21.5193,-17.785,-19.6264,-10.3084,52.5306,142.3042,,-21.2479,119.7799,45.2173,81.6062
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,8.5973,22.9033,,91.1226,-7.0705,,,-2365.5285,119.3091,35.3971,222.0035,,-105.3199,,-0.7118,27.4298,182.4499,23.0646,,,1150.1327,370.8351,-1.844,13.3809,27.4268,-44.056,,-62.6697,-60.6676,6.6902,1602.3104,107.1506,,26.5936,,14133.4792,,-3.2073,-8.9229,29.7618,61.8929,28.0072,-96.114,,-3.4,,1865.3189,,-32.7867,3.5928,,12.0951,147.7492,,,,2117.3683,,13.4228,,-14.1305,-7.3787,,7.0885,98.0949,,-31.8338,98.3005,643.5147,,22.6651,,,,,,-27.2493,118.6003,,2318.7302,45.0486,-6.2103,-12.7321,-34.5798,-18.2713,21.5483,-28.8163,,-448.2302,,,9.3618,-76.2795,-3.5364,25.3119,9.3243,57.3648,-1.0212,8.634,-4.0641,,264.5024,,,,,,,12.1281,213.5794,,16.8468,,13.6803,58.5042,1.7104,5.6759,,-13.1499,23.7116,,-13.5637,-61.9156,69.3287,,-71.0996,3489.1589,153.9755,132.285,150.6489,2.7337,142.2123,64.8081,4.6672,4017.0491,5.7622,,-50.5155,22.5163,293.8148,-10.1829,158.7018,77.4756,11.4133,-2.3914,-1.5346,-68.5366,108.6052,,238.964,130.5897,64.9993,,4.6233,3.8831,15.5308,-14.722,,,-23.2561,,,7.2435,,,270.4001,-9.2296,-3.5688,13.2466,,,,69.5562,16.3941,151.5724,334.4342,55.9291,30.5315,-85.4888,,123.5749,,21.2045,34.2765,134.5519,992.2756,9.7055,,400.6066,,156.9771,-17.078,115.4768,-6.8325,-5.4618,,7.8718,254.9214,,,2.4838,37.1522,14.634,22.4846,,,307.3551,26.2966,,22.9536,,,-17.6198,6.0626,,86.7726,-34.8369,69.2627,,,77.0695,216.5227,,,,77.6983,,,,,731.7499,,,,42.3579,76.1198,,,204.247,,,,87.3331,266.5038,,31.96,,42.04,54.2266,22.0804,53.6151,-27.102,120.9838,,,224.8328,,-31.8219,,,-9.7592,18.0582,23.014,,35.1183,,-56.0965,,-76.5418,-25.3448,,,31.856,,,,802.3677,-0.3669,-3.08,,,,-10.369,,27.2696,69.7561,-91.1016,,,28.9612,39.1898,11.6276,,73.2895,1117.8336,,-68.7957,,,1.3536
2010-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,-22.4093,-3.2982,,83.1048,-54.7304,-56.8529,,-153.7027,196.4863,739.0825,40.5237,,32.1615,,-20.8241,4.0223,66.4318,48.5428,-43.2423,,150.8842,35.2183,-18.9697,28.7839,24.9263,-37.5593,-62.9661,-73.8846,10.7863,30.9293,2264.7002,141.0896,,12.2763,,261.1451,,1.498,-1.1583,41.2817,28.2112,33.7688,-92.4563,-39.0128,-68.0422,,982.8776,,-35.4753,-1.7587,-89.8514,9.003,35.4355,,-61.9816,,108.9591,,20.5765,,-0.7688,-33.0189,,13.2025,36.8296,,-68.8013,214.1239,462.2848,-83.4111,16.2966,-71.8321,-78.3688,,,,-2.5095,328.943,,-2.3116,47.1263,14.5483,-28.9592,-38.9803,-11.4664,16.1761,15.3072,,-73.9605,,-57.9099,5.6712,-98.7159,13.0212,52.873,-26.493,599.9086,-1.1662,46.7986,-5.7925,,142.9947,-58.9209,-82.5209,-62.7625,-70.8914,,,1.8508,304.1437,,-10.9114,,12.605,18.3545,-5.9535,23.9731,,1.993,29.6147,,-17.3902,-52.1802,61.0678,,-95.1502,303.6909,97.4124,98.0556,152.0746,10.9525,97.04,55.6639,-28.2742,985.4831,-22.9157,,13.5339,-6.0859,3008.0079,-35.253,156.0527,29.6704,11.025,7.7618,16.0912,-62.0004,70.0638,,513.0009,176.737,48.1613,,11.6648,-3.2055,10.4634,3.5297,-45.9006,-58.7233,-17.3669,-51.2922,,-26.8229,,,215.0359,79.3603,6.0417,3.4325,-22.8539,,,35.5013,10.0178,53.3566,201.2968,47.6483,30.5391,-57.5462,,21.6711,,-10.93,-14.2741,115.2546,1816.899,-0.0851,-48.7093,100.114,-44.7852,89.9977,-36.9049,150.8831,-20.037,-71.2711,-64.2126,30.1342,88.1232,,1034.8722,4.5473,106.1368,3.4346,11.5625,,,55.4668,5.9015,,3.2824,,,-12.5727,-17.5215,,96.1663,-54.1473,22.4492,,-50.6206,5.7051,152.9578,-73.8017,,-49.1794,109.8848,,,,,41.9435,-57.7574,15.4735,,27.3673,29.2673,,,180.9309,,,-46.0555,15.4827,67.6889,,-8.7391,,25.0524,-0.5115,36.6045,1.0912,-29.2697,102.1735,,-84.1152,173.2179,,19.3911,,,-28.4944,7.7308,20.9408,-38.8699,162.7442,-48.5929,-48.7684,,-71.6013,-45.5887,,,36.816,,-68.3831,-60.0648,18.5684,12.494,-60.6857,,,,9.2766,,2.6442,38.8407,-34.5393,,,41.3343,28.3079,-4.6125,,20.3911,1059.3421,,39.1951,-47.2979,,17.6082
2010-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,-22.7145,-3.9692,,110.1094,-40.106,20.466,,-37.5549,344.288,1087.0099,-36.8208,,147.2138,,-18.1126,51.0686,28.7106,40.3908,-42.244,,50.448,5.5624,-18.7281,26.0836,22.8497,-34.5143,32.9636,-13.7877,34.2352,38.3759,-46.2339,124.0041,,11.6679,,642.6744,,-0.0679,10.5942,31.3628,-43.525,30.114,-90.592,,-73.7383,,651.5968,,-35.2266,-0.8946,-23.5036,3.3402,14.5831,,-27.0829,,65.9181,,6.0776,,9.2288,10.5957,-17.605,12.2615,22.7438,191.5135,-69.3983,34.8943,404.4067,-84.0559,15.6088,-69.7824,,,-83.3596,,10.5712,945.1897,,8.4158,92.7696,15.9301,-19.6898,-28.0638,30.6047,16.5984,-25.1532,,-2.1817,,62.0087,9.3568,-90.0436,16.6501,43.4156,-19.0311,395.0692,-4.6185,65.947,-0.5317,,53.3016,,-81.4306,,,,,2.0313,394.3438,,-10.7802,,23.1834,12.6431,68.48,27.9942,,16.9651,58.3624,,14.9156,64.1223,56.6458,,-130.3518,86.2968,73.555,83.3741,262.7978,-12.2973,66.5912,45.974,-24.0811,160.0011,-21.1087,,26.3807,1.8829,959.1126,-41.6224,100.5613,-30.7533,10.3369,3.4757,12.9911,-65.3316,43.1102,,3288.2842,201.4338,-39.0011,,9.1542,-37.6523,9.6787,4.7133,,-61.2041,-10.4581,-44.7837,,1.0236,,,85.7388,7.5357,4.3144,-9.1039,,,,37.8949,-2.0205,20.151,63.1052,33.5166,27.5456,-53.3744,,69.232,,-74.4962,-24.0367,111.8975,253.2917,33.7782,,194.8146,,50.2113,-19.6338,223.0383,-31.9774,-70.375,-65.7876,29.6035,11.7433,,122.4386,-2.4175,117.0998,-6.2156,26.5262,,,32.9634,12.8269,,14.3411,,,-12.3037,-8.3134,,118.8161,-73.9064,21.0297,,,-49.8369,6.5842,-69.2305,,,64.4534,,,,,39.4151,,,,23.009,84.2094,,,54.5301,,,,-41.2114,71.49,,14.3451,,23.4706,-26.708,33.7596,4.3915,-21.4116,74.7723,,-82.8271,168.8644,,51.4012,,,-25.7289,-20.8241,14.0607,,55.7423,,12.4136,,-64.8781,-38.9659,,,-47.8035,,,,-23.0939,17.8766,,,,,-12.9574,,-10.0075,52.0902,71.1025,,,36.3897,22.1158,-10.7158,,-4.175,230.1145,,6.2726,,,-17.3803
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
