,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH
2005-11-30,0.002794,,0.006427,,,0.006199,,,,0.006962,0.019881,0.010476,0.004254,0.011263,0.011741,0.02989,0.004296,0.005212,0.008984,0.018158,0.030522,0.008925,0.001626,0.018199,0.007129,0.01152,,0.031562,0.018309,0.009729,0.005738,0.021254,0.004476,0.004137,0.024703,0.005855,0.003266,0.013551,0.002803,,0.016721,0.005732,0.007389,0.019319,0.01354,,,0.018868,0.056123,0.070997,0.012096,0.044498,0.015826,0.075626,0.064693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004768,,0.002495,0.010712,0.006737,0.007629,0.00751,,0.008103,,,0.012278,0.008727,0.01804,0.018135,0.012838,0.006603,0.00143,,0.005259,0.01273,0.002102,0.00356,0.006388,0.009474,0.007566,0.005986,0.01629,0.003838,0.011529,0.014802,0.002658,0.009495,0.006395,0.016452,0.004139,0.017879,0.007339,0.005149,0.008427,0.008333,0.015764,0.003907,0.003646,0.007014,0.005524,0.005056,0.030629,0.01002,0.0295,0.010731,0.01542,0.012586,0.008048,0.012619,0.00968,0.009448,0.005469,0.00406,0.007379,0.011269,0.023655,0.020271,0.01487,0.023737,0.012853,0.013269,0.003661,0.023437,0.00567,0.017802,0.006339,0.011624,0.051805,0.005184,0.009407,0.008477,0.007977,0.014943,0.013847,0.008729,0.013813,0.002289,0.019372,0.004686,0.009792,0.008757,0.003611,0.01035,0.004535,0.00438,0.013031,0.016642,0.002542,0.008777,0.00681,0.013867,0.00467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,0.005133,0.014468,0.009908,,,0.017538,,,,0.011491,0.009804,0.011949,,0.016408,,0.019208,0.007828,0.005233,0.00841,0.015164,0.015345,0.01387,,0.014907,0.010453,0.009338,0.004913,0.01633,0.012974,0.015419,0.006314,0.017447,0.005034,0.007977,,,0.007457,0.026844,0.005671,0.02699,0.007321,0.003808,0.004638,0.021489,0.02484,,,0.013913,0.025312,0.032232,0.012524,0.025213,0.014797,0.059131,0.030671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008601,0.023046,0.008495,0.014215,0.009215,0.014808,0.012612,,0.009928,,,0.013691,0.009682,0.014821,0.018186,0.017052,,0.001104,,0.008865,0.011177,0.002307,0.003253,0.011794,0.013337,,0.005258,0.016874,0.00452,0.005136,0.016377,0.006481,0.005761,0.007728,0.014571,0.008406,0.024764,0.006944,,0.007248,0.004394,0.005567,0.008945,0.00635,0.00454,0.009922,0.005261,0.025236,0.010339,0.017922,0.016392,0.01589,0.019418,0.004564,0.011699,,0.010698,0.008808,0.005715,0.008592,0.017283,,0.041797,0.021103,0.022376,0.010361,0.006332,0.007554,0.010878,0.010055,0.025993,0.005413,0.006573,0.021823,0.004813,0.011312,0.006425,0.00547,0.011049,0.011815,0.01049,,0.002456,0.006105,0.003503,0.006833,0.01396,0.006027,0.005673,0.006431,0.005579,,0.021777,0.003022,0.014133,0.005707,0.010897,0.010607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,0.007053,0.015235,0.016589,0.017721,,0.026225,,,,0.014858,0.023422,,0.010866,0.023528,0.017394,0.046,0.007677,0.01106,0.020806,0.036952,0.023096,0.026863,0.012264,0.016899,0.008084,0.019931,0.007451,0.069555,0.017998,0.019426,0.015073,0.02762,0.012404,0.015829,,,,,0.008331,0.019569,,0.007584,0.01142,0.05595,0.048503,,,0.030856,0.038119,0.058419,0.020432,0.04669,0.02812,0.047999,0.044649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013333,0.019396,0.015073,,0.014989,0.018878,0.019577,,0.015036,,,0.020685,0.015984,0.034131,0.033582,0.021504,,0.003786,,0.011572,0.010919,,0.008535,0.026273,0.020523,,0.007135,0.025961,0.022854,0.011678,0.025598,0.011563,0.025551,0.009894,0.034513,0.015407,,0.016342,,0.017957,0.0119,0.009862,0.022019,0.011464,0.014186,0.013035,0.014307,,0.0151,0.020745,0.023962,0.054148,0.022827,0.034046,0.021794,0.016802,0.019967,0.011971,0.012025,0.024897,0.021273,,0.050934,0.059151,0.039403,0.021541,0.017197,0.010937,0.025779,0.025918,0.04423,0.018454,0.014179,0.051628,0.010474,,,0.009607,,,0.027607,0.030438,0.004241,0.019182,,0.019269,0.019723,0.011101,0.012049,0.011994,0.011724,,0.032495,0.006051,0.029013,0.013353,0.02402,0.021797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,0.011407,0.017508,0.013631,0.013829,,0.022214,,,,,0.015869,,0.010354,0.028621,0.028011,,0.012982,0.011845,0.022995,0.038304,0.036689,0.042608,,0.0186,0.012541,0.008968,0.007243,0.06118,0.026002,0.016887,0.014065,0.036115,0.011593,0.009941,0.036511,0.024037,,0.029925,0.010985,0.027025,,0.008667,0.015422,0.047978,0.059969,,,0.031334,0.036706,0.034606,0.021207,0.054066,0.038748,0.040951,0.030271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016285,,0.046176,0.013263,,0.024435,,0.014186,,,0.016516,0.018408,0.028406,0.029731,0.017662,0.026479,0.003717,,0.016618,0.012035,,0.010555,0.024077,0.025466,0.01674,0.009387,0.023926,,0.011872,0.014007,,0.035472,0.009181,0.029157,,,0.015913,0.016147,,0.010235,0.008631,0.014342,0.012556,0.010977,,0.020912,0.051244,,0.014062,0.01695,,0.012421,0.035626,0.017744,0.014765,0.020925,0.013999,0.01109,0.028715,,0.065422,0.038585,0.083335,,0.038074,0.020573,,0.026305,0.021271,,,,0.031784,0.01383,,0.017145,0.013242,,,0.046847,0.042449,,0.017129,0.011606,0.014761,0.024675,0.01879,,0.012326,0.016912,,0.023322,0.006519,0.032895,,0.017825,0.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,0.006826,0.015216,0.010831,0.016085,,0.028708,,,,,,0.032642,0.021445,0.012731,0.014318,,,0.015633,0.015318,0.034306,0.017966,0.029095,0.008527,0.009841,,0.009244,0.010639,0.043271,0.037881,,0.00862,0.029176,0.007566,0.012687,0.027061,0.017719,0.01988,0.017593,,0.018112,0.025737,0.014554,0.019598,0.016676,0.035014,,,0.020827,0.022394,0.02117,0.013329,0.022633,0.012623,0.021652,0.021504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006654,0.01602,0.039399,,,,,0.006107,,,0.0088,0.018175,0.019504,0.023627,0.039684,0.014515,0.002244,,0.013349,0.006674,0.022302,0.00848,0.018731,0.030331,0.009388,0.005742,0.011365,,0.007822,0.013717,,0.014485,0.013026,0.041065,,,0.018211,0.023261,0.034942,0.014024,0.005183,,0.010876,0.004878,0.01937,,,,0.017316,0.01701,,0.006424,,,,0.010471,0.009548,0.0084,0.023977,0.024384,0.071008,0.015192,0.060474,0.033785,0.010294,0.010987,,0.013121,0.018933,0.060252,0.029846,,0.020773,0.009176,0.012315,0.019738,0.016771,0.00898,0.03014,0.021551,0.034877,0.013859,0.017774,0.012581,0.009388,0.013642,0.022954,0.010331,0.00842,0.027345,,0.057897,0.005033,0.019382,,0.013063,0.010125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,0.016824,0.021411,0.027331,0.024689,0.025429,0.03139,,,,,,0.044049,0.022067,0.052098,0.024906,,,0.025525,0.029075,,0.032113,0.088763,0.012106,0.016757,,0.020117,0.018744,0.040961,0.029859,,0.026313,0.043864,0.024116,,0.063227,0.04258,0.047444,0.044018,,0.02558,0.035966,0.014506,0.016279,0.057984,0.059998,,,0.045156,0.0475,0.055151,0.018293,0.061623,0.041967,0.049603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012772,0.020239,0.044647,0.030218,,0.028242,,0.01306,,,0.022913,0.028952,0.026047,0.037171,0.06031,0.022753,0.005632,,,,0.030978,,0.052355,,0.023444,0.009384,0.023971,0.048857,0.014894,0.018494,0.030452,0.036981,0.016299,0.067303,,0.074503,0.021582,0.042585,0.076741,0.014348,0.015431,,,0.013252,0.023057,0.025213,0.063128,,0.015872,0.038306,0.101728,0.02112,0.035909,,0.057692,0.020983,0.012537,0.01464,,0.036659,0.110127,0.042111,,0.03817,0.028862,,,,0.051075,0.072759,0.0588,0.02423,0.048796,0.01608,0.022739,,0.030021,0.011976,0.023972,0.047162,0.040252,,,0.017483,0.025747,0.051356,0.01957,0.014545,0.024441,,,0.04881,,0.037882,0.022459,0.039067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,,0.030629,0.030076,0.029037,0.048774,,,,,0.035577,0.041728,,,0.050281,0.045671,0.057441,0.021785,0.038156,0.041809,0.062288,0.061298,0.097521,0.041085,0.043719,,0.046083,0.034364,0.054864,0.034776,0.075158,0.088969,0.074168,,,0.065738,0.054627,0.059785,0.056307,0.015042,0.04036,0.047443,0.02769,0.034669,0.072129,0.061718,,,0.067527,0.041053,0.069405,0.017797,0.089523,0.05177,0.092879,0.081994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032624,0.025102,0.028704,0.061368,0.054328,,0.037659,,0.017888,,,0.052035,0.031612,0.04278,0.052145,0.054062,0.029042,0.008337,,0.035278,0.009058,0.037231,0.035257,0.046093,0.05399,0.037529,0.017763,0.050203,0.069969,0.033985,0.036653,0.038,0.054218,0.026985,0.072738,0.060373,0.084106,0.056316,0.047316,0.099008,,0.020812,0.028233,,0.026295,0.02019,0.037316,0.089714,,,0.069635,0.117962,0.043958,0.040702,,0.070144,,0.014953,0.016278,0.047618,0.047351,0.096623,0.074295,,0.067308,0.047441,0.033032,0.022973,0.039841,0.061072,0.04394,0.075063,0.054027,0.080911,0.019653,0.022081,0.04634,,0.038045,0.029981,,0.052754,0.019287,0.071461,0.038539,0.04198,0.034978,0.027038,0.023132,0.038587,0.061104,0.042712,0.062706,,0.054212,0.021991,0.055555,0.032594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,0.020172,0.01496,0.015547,0.015563,0.033407,,,,,0.015418,,0.043544,0.038343,0.021985,0.050152,0.030704,0.017531,,0.029279,0.037523,0.030546,0.033305,0.022272,0.036856,,0.027679,0.01329,0.050228,0.033594,0.078402,,0.021778,0.046174,0.027807,0.031647,0.033689,0.031596,,,0.023732,0.020942,0.010029,0.015628,,0.033613,,,0.056409,0.020481,0.058951,0.011642,0.038439,0.025214,0.055679,0.046388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01437,0.023097,0.019512,0.034565,0.020685,0.032029,0.014954,,0.008413,,,,0.021336,0.041032,0.028563,0.02864,0.013398,,,0.01867,,0.022338,0.028728,0.022506,,0.016746,0.016226,0.016829,0.026929,0.025213,0.035785,0.02048,0.022126,0.016833,,0.024362,0.038483,0.052341,0.017505,0.032638,,0.016293,0.008588,0.017673,,0.013553,0.021098,0.040748,0.062841,,,0.052773,,,,0.025422,0.027022,0.007526,,0.025033,0.04625,0.036271,0.036338,0.074218,0.024433,0.027204,,0.016824,0.034441,0.028976,0.055194,0.020759,0.017832,0.072277,0.018649,0.018849,0.017875,0.034946,0.041399,0.015,,0.036746,0.011618,0.041871,0.020574,0.036373,0.026881,0.021729,0.021019,0.020862,0.034188,0.029176,0.075942,0.026428,0.033447,0.011706,,0.016044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,0.01243,0.01509,0.012679,0.011466,0.022719,0.041006,,,,0.017958,0.034423,0.079795,0.021961,0.020828,0.043856,0.034128,0.014475,,,0.031439,0.05894,0.034762,0.023143,0.017398,0.037304,0.025363,0.011811,0.034823,0.018336,0.05807,,0.026465,0.027477,0.011975,0.052359,0.015535,0.01874,0.032867,,0.014533,0.02789,0.009549,0.051096,,0.023121,,,0.079287,0.011971,0.031272,0.007499,0.02893,0.020802,0.051679,0.066022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008594,0.012958,0.009714,0.01496,0.018359,0.019777,0.0147,,0.006401,,,,0.012314,0.018935,0.025244,0.014634,0.008608,,0.780144,0.010637,0.032312,0.013708,0.021974,0.015283,0.020186,0.02921,0.013174,0.021178,0.040584,0.009648,0.024313,0.020032,0.020157,0.017594,,0.012011,0.02746,0.038815,0.052397,0.025909,,0.009329,0.008886,0.005198,,0.012095,0.022932,0.041923,0.059656,0.036085,0.035957,0.049108,0.062139,,,0.0301,0.027235,0.009363,,0.022135,0.030754,0.049422,0.063974,0.066075,0.035216,0.021632,0.064007,0.008606,0.042389,0.018096,0.033217,0.016615,0.015918,0.047011,0.009179,0.012145,0.020849,0.074343,0.027928,0.016933,0.058559,0.016092,0.007696,0.029489,0.016687,0.030025,0.015926,0.01062,0.016649,0.020672,0.025908,0.013757,0.063354,0.02987,0.026717,0.008007,0.034836,0.008322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058537,,,,,,,,,,,,,,,
2006-08-31,0.004555,0.013203,0.008115,0.009797,0.010451,0.025272,,,,0.01024,0.026771,0.033871,0.006601,0.00825,0.013267,0.015504,0.005628,0.035648,0.012262,0.014799,0.026549,0.015034,0.007742,0.019903,0.041825,,0.005852,0.018294,0.023803,0.033187,,0.016769,0.017262,0.005861,0.019943,0.017379,0.012374,0.035355,,0.010617,0.011976,0.004088,0.0212,,0.010143,,,0.024372,0.008554,0.016417,0.007823,0.017247,,0.022388,0.026486,0.370682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009095,0.007373,0.004254,0.007713,0.007107,0.009799,0.008379,,0.006421,,,0.010113,,0.011285,0.01771,0.008394,0.009675,0.007086,0.071797,0.008022,0.030714,,0.0056,0.011159,0.009371,0.029621,0.008772,,0.029033,0.005071,0.022111,0.016213,0.00747,0.01202,0.031242,0.007953,0.011735,0.023343,0.057814,0.027137,,0.039941,0.005643,0.003459,,0.004886,0.042892,0.030992,0.020568,0.012046,0.007234,0.024158,0.044362,0.033014,0.041733,0.011477,0.015227,0.007025,0.009901,0.01966,0.023965,0.0274,0.01728,0.034006,0.015574,0.008174,0.0218,0.004188,0.017989,0.016153,0.027725,0.010012,0.009602,0.04612,0.003516,0.006217,0.009856,0.062744,0.015743,0.007095,0.021812,0.028272,0.006198,0.019658,0.032505,0.014479,0.017016,0.008925,0.006375,0.024849,0.010369,0.012659,0.033489,0.01824,0.010102,0.011705,0.012617,0.005192,,,,,,,,0.038292,,,,,,,,0.06706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01215,,,,,,,,,,,,,,,
2006-09-30,0.009921,0.011921,0.010879,0.006734,0.016141,0.021978,,,,0.014828,0.032927,0.032204,0.014843,0.012867,0.018517,0.021292,0.00533,0.02689,0.012074,0.013009,0.018672,0.013974,0.009228,0.025287,0.039418,,0.005766,0.016281,0.044417,,,0.040978,0.03002,0.006407,0.021135,0.012336,0.008495,0.033885,,,0.026946,0.014728,0.011802,,0.013734,,,0.022318,0.013771,0.020753,0.008278,0.015115,0.009047,0.01778,0.038306,0.081352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019533,0.009651,0.007569,0.011171,0.018032,0.021082,0.02399,,0.010049,,,0.013482,,0.028885,0.0097,0.013323,0.012038,0.005089,0.040698,0.016885,0.027791,0.009102,0.008833,0.010714,0.011743,0.026797,0.008716,,0.053658,0.020841,0.027385,0.022903,0.016538,0.015286,0.037322,0.007705,0.014246,0.025529,0.035431,0.028454,0.041442,0.023947,0.007713,0.005696,,0.006001,0.028135,0.07155,0.025498,0.017873,0.007744,0.023356,0.059584,0.045972,0.016314,0.02763,0.015423,0.007108,0.00548,0.012477,0.02123,0.049184,0.02167,0.034364,0.025442,0.028983,0.015176,0.006117,0.026519,0.014522,0.029019,0.0107,0.016166,0.019876,0.003895,0.008161,0.009207,0.044856,0.013315,0.015285,0.028364,0.019021,0.016573,0.046658,0.03358,0.029235,0.020763,0.009055,0.012304,0.019241,0.012028,0.012324,0.024506,0.019519,0.010721,0.012605,0.017835,,,,,,,,,0.054055,,,,,,,,0.059448,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019539,,,,,,,,,,,,,,,
2006-10-31,0.018094,0.01255,0.014018,0.007947,0.018741,0.035356,,,,0.014764,0.029136,0.036281,0.030514,0.016722,0.029486,0.021936,0.00792,0.019131,0.014299,0.021465,0.032039,0.023621,0.013247,0.022205,0.031595,,0.020869,0.014672,,0.048949,,0.033731,0.013429,0.010468,0.050668,0.018773,0.021795,0.038469,,0.027237,0.022672,0.010112,0.012588,,0.017974,,,0.033292,0.017681,0.027168,0.007758,0.020388,0.007549,0.018222,0.024463,0.051937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01878,0.009237,0.009225,,0.025794,0.037072,0.018933,0.061448,0.017033,,,0.016019,0.027147,0.038151,0.009737,0.0157,0.011428,0.005342,0.035587,0.021769,0.032719,0.013357,0.009257,0.02164,0.014742,0.018782,0.00897,0.017254,0.023519,0.018032,0.031145,0.023618,0.016739,0.020207,0.022284,0.012464,0.019041,0.030958,0.016949,0.017866,0.024914,0.026511,0.010954,0.007223,,0.010252,0.040509,0.023195,0.039285,0.022652,0.012283,0.02326,0.042432,0.10373,0.018981,0.043959,0.017381,,0.006796,0.014583,0.034373,0.050051,0.03771,0.031417,0.022358,,0.021089,0.007096,0.040546,0.017658,0.021659,0.010341,0.031219,0.033108,0.008726,0.0079,0.021019,0.059069,0.015389,0.012894,0.026164,,0.016291,0.033747,0.020909,0.028335,0.018227,0.018247,0.014936,0.018031,0.01277,0.021433,,0.027024,0.015305,0.012834,0.015916,0.009036,,,,,,,,0.03283,,,,,,,,0.035033,,,,,,,,,,,,,,,,,,,,,,,0.154428,,,,0.030252,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023779,,,,,,,,,,,,,,,
2006-11-30,0.024513,0.020061,0.011863,0.010532,0.024363,0.026433,,,,0.023919,0.03134,0.026926,0.011061,0.017442,0.023166,0.053861,0.015065,0.014613,0.017804,0.050775,0.029693,0.032076,0.027874,0.017863,0.017646,0.023647,0.025253,0.016965,,0.027924,,0.031216,0.018979,0.011684,0.048144,0.025682,0.032022,0.055207,,0.033771,0.011703,0.01806,0.010914,0.03334,0.035392,,,0.021865,0.018268,0.020945,0.018199,0.013114,0.011906,0.015853,0.019524,0.040588,0.212218,0.3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01814,0.017351,0.011676,0.037445,0.030816,0.065273,0.01634,0.04328,0.026345,,,0.039367,0.023854,0.042738,0.016405,,0.017595,0.002976,0.029035,0.032212,0.014071,0.015073,0.012959,0.022241,0.019026,0.017544,0.020183,0.063604,0.026218,,0.023023,0.047125,0.012941,0.020309,0.025696,0.019096,0.021229,0.018454,0.026161,,0.026644,0.013989,0.017483,0.017541,0.031167,0.014165,0.020548,0.020792,0.014618,0.010106,0.01383,0.044379,,0.045101,0.017977,0.022813,0.017624,,0.015139,0.015574,0.026171,0.023007,0.031207,0.048795,0.018583,0.030378,0.012328,0.008796,0.0415,0.023815,0.035034,0.017179,0.01215,0.013089,0.013358,0.011829,0.017037,0.051563,0.012405,0.024888,0.034877,0.031296,0.018256,0.02777,0.01501,0.019097,0.02263,0.020031,0.007928,0.023855,0.01467,,,0.019136,0.028944,0.043637,0.020252,0.016688,,,,,,,,0.039985,,,,,,,,0.03959,,,,,,,,,,,,,,,,,,,,,,,0.048197,,,,0.018512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043533,,,,,,,,,,,,,,,
2006-12-31,0.025799,0.020522,0.024049,0.009569,0.047993,0.027859,,,,0.016878,0.022143,0.038242,0.019218,,0.037342,0.071786,0.022119,0.041221,0.016048,0.054574,0.053323,0.046185,0.022595,,0.040136,0.027926,0.024202,0.024362,,0.04507,,,0.021184,0.016555,0.038542,0.029433,0.027028,0.071346,,0.040543,0.019713,0.032606,0.019135,0.043347,0.05323,,,0.03712,0.012009,0.022937,0.014472,0.023118,0.01979,0.030588,0.030147,0.046685,0.044301,0.079963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017223,0.031801,0.017368,0.052873,0.038217,0.063779,0.015353,0.06905,0.021406,,,0.033689,0.026778,0.036538,0.017562,0.013549,0.017151,0.003861,0.021843,0.061431,0.022138,0.019943,0.026626,0.033726,0.027401,0.030489,0.02439,,0.059008,,0.023538,0.060222,,0.026731,,0.037073,0.040325,0.045605,0.025723,0.030999,,0.022173,0.015545,0.008758,0.032119,0.012825,0.028833,0.041032,0.043913,0.036238,0.027599,0.043293,,0.038936,0.014909,0.035728,0.042759,0.02144,0.015149,0.040885,0.032055,0.037481,0.051787,0.050342,0.040833,,0.021911,0.010525,0.050475,0.03219,0.031915,0.025152,0.018974,0.02976,0.013944,0.011262,0.019133,0.064752,0.038417,0.014148,0.038817,0.035251,0.021645,0.044208,0.022326,0.033122,0.029755,0.026343,0.03394,0.032386,0.020394,,,0.026013,0.02988,0.025798,,0.018522,,,,,,,,0.039327,,,,,,,,0.038818,,,,,,,,,,,,,,,,,,0.225226,,,,,0.052322,,,,0.023847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060741,,0.197309,,,,,,,,,,,,,
